0.2102377527,0.4916802024,0.0921128550
0.1935039619,0.5195378769,0.0808985438
0.1760926505,0.5469223830,0.0708421191
0.1582610695,0.5736361629,0.0618841793
0.1402725736,0.5994818388,0.0539589280
0.1223927255,0.6242644026,0.0469958783
0.1048853680,0.6477934081,0.0409215867
0.0880087242,0.6698851377,0.0356613877
0.0720115816,0.6903647116,0.0311411020
0.0571296183,0.7090681131,0.0272886903
0.0435819233,0.7258440993,0.0240358263
0.0315677653,0.7405559739,0.0213193644
0.0212636538,0.7530831946,0.0190826772
0.0128207402,0.7633227960,0.0172768436
0.0063625928,0.7711906052,0.0158616673
0.0019833825,0.7766222362,0.0148065099
0.0002534976,0.7795738471,0.0140909260
0.0003163561,0.7800226510,0.0137050895
0.0017943418,0.7779671733,0.0136500055
0.0060459944,0.7734272516,0.0139375029
0.0123743599,0.7664437789,0.0145900096
0.0206845193,0.7570781934,0.0156401131
0.0308522932,0.7454117227,0.0171299131
0.0427260899,0.7315443917,0.0191101772
0.0561291588,0.7155938105,0.0216393122
0.0708622141,0.6976937567,0.0247821684
0.0867063914,0.6779925740,0.0286086946
0.1034264914,0.6566514078,0.0331924666
0.1207744647,0.6338423043,0.0386091110
0.1384930849,0.6097461965,0.0449346511
0.1563197551,0.5845508087,0.0522438000
0.1739903934,0.5584485045,0.0606082297
0.1912433375,0.5316341109,0.0700948425
0.2078232127,0.5043027465,0.0807640741
0.2234847047,0.4766476838,0.0926682557
0.2379961830,0.4488582743,0.1058500619
0.2511431186,0.4211179638,0.1203410697
0.2627312498,0.3936024258,0.1361604549
0.2725894449,0.3664778346,0.1533138451
0.2805722227,0.3398993032,0.1717923524
0.2865618929,0.3140095041,0.1915718016
0.2904702839,0.2889374900,0.2126121687
0.2922400338,0.2647977293,0.2348572425
0.2918454257,0.2416893657,0.2582345159
0.2892927542,0.2196957110,0.2826553135
0.2846202187,0.1988839729,0.3080151565
0.2778973450,0.1793052201,0.3341943623
0.2692239437,0.1609945804,0.3610588739
0.2587286222,0.1439716660,0.3884613113
0.2465668703,0.1282412149,0.4162422299
0.2329187501,0.1137939378,0.4442315739
0.2179862230,0.1006075516,0.4722503042
0.2019901547,0.0886479829,0.5001121809
0.1851670412,0.0778707202,0.5276256772
0.1677655056,0.0682222902,0.5545959986
0.1500426173,0.0596418358,0.5808271821
0.1322600870,0.0520627661,0.6061242458
0.1146803956,0.0454144557,0.6302953598
0.0975629133,0.0396239605,0.6531540110
0.0811600656,0.0346177266,0.6745211289
0.0657136042,0.0303232620,0.6942271463
0.0514510376,0.0266707448,0.7121139654
0.0385822729,0.0235945431,0.7280368016
0.0272965202,0.0210346213,0.7418658811
0.0177595037,0.0189378108,0.7534879673
0.0101110217,0.0172589251,0.7628076963
0.0044628903,0.0159617017,0.7697487022
0.0008973026,0.0150195554,0.7742545166
0.0005343742,0.0144161323,0.7762892305
0.0001876551,0.0141456539,0.7758379095
0.0030513342,0.0142130481,0.7729067555
0.0080129475,0.0146338634,0.7675230144
0.0149977797,0.0154339686,0.7597346304
0.0239012341,0.0166490425,0.7496096514
0.0345903910,0.0183238615,0.7372353951
0.0469059862,0.0205113970,0.7227173863
0.0606647761,0.0232717364,0.7061780819
0.0756622574,0.0266708446,0.6877553992
0.0916757003,0.0307791867,0.6676010704
0.1084674486,0.0356702323,0.6458788448
0.1257884407,0.0414188674,0.6227625638
0.1433818960,0.0480997362,0.5984341355
0.1609871156,0.0557855428,0.5730814379
0.1783433378,0.0645453377,0.5468961769
0.1951935941,0.0744428176,0.5200717317
0.2112885064,0.0855346666,0.4928010137
0.2263899710,0.0978689651,0.4652743712
0.2402746746,0.1114836934,0.4376775645
0.2527373891,0.1264053549,0.4101898415
0.2635939986,0.1426477418,0.3829821377
0.2726842125,0.1602108652,0.3562154234
0.2798739252,0.1790800682,0.3300392208
0.2850571877,0.1992253385,0.3045903085
0.2881577623,0.2206008339,0.2799916299
0.2891302365,0.2431446309,0.2563514162
0.2879606820,0.2667787043,0.2337625366
0.2846668468,0.2914091396,0.2123020788
0.2792978791,0.3169265814,0.1920311638
0.2719335877,0.3432069111,0.1729949939
0.2626832486,0.3701121502,0.1552231299
0.2516839766,0.3974915781,0.1387299886
0.2390986867,0.4251830504,0.1235155519
0.2251136738,0.4530145032,0.1095662708
0.2099358487,0.4808056227,0.0968561506
0.1937896696,0.5083696600,0.0853479948
0.1769138166,0.5355153665,0.0749947885
0.1595576563,0.5620490244,0.0657411968
0.1419775501,0.5877765456,0.0575251527
0.1244330614,0.6125056106,0.0502795090
0.1071831162,0.6360478175,0.0439337261
0.0904821752,0.6582208142,0.0384155690
0.0745764732,0.6788503814,0.0336527855
0.0597003825,0.6977724418,0.0295747390
0.0460729522,0.7148349635,0.0261139692
0.0338946764,0.7298997358,0.0232076558
0.0233445378,0.7428439893,0.0207989623
0.0145773701,0.7535618400,0.0188382383
0.0077215797,0.7619655374,0.0172840612
0.0028772582,0.7679864979,0.0161041010
0.0001147144,0.7715761112,0.0152757939
0.0005265520,0.7727063069,0.0147868153
0.0009615782,0.7713698745,0.0146353440
0.0045557373,0.7675805327,0.0148301130
0.0102014298,0.7613727461,0.0153902477
0.0178138511,0.7528012928,0.0163448918
0.0272791546,0.7419405893,0.0177326298
0.0384561469,0.7288837815,0.0196007119
0.0511783877,0.7137416146,0.0220040973
0.0652566608,0.6966410991,0.0250043269
0.0804817818,0.6777239892,0.0286682475
0.0966276993,0.6571450976,0.0330666048
0.1134548444,0.6350704672,0.0382725286
0.1307136785,0.6116754279,0.0443599346
0.1481483871,0.5871425629,0.0514018685
0.1655006645,0.5616596144,0.0594688179
0.1825135343,0.5354173564,0.0686270210
0.1989351481,0.5086074634,0.0789367975
0.2145225069,0.4814204055,0.0904509306
0.2290450502,0.4540433961,0.1032131263
0.2422880596,0.4266584216,0.1172565745
0.2540558266,0.3994403785,0.1326026377
0.2641745381,0.3725553415,0.1492596887
0.2724948368,0.3461589871,0.1672221177
0.2788940192,0.3203951899,0.1864695269
0.2832778385,0.2953948123,0.2069661274
0.2855818857,0.2712746980,0.2286603509
0.2857725291,0.2481368854,0.2514846857
0.2838473987,0.2260680442,0.2753557409
0.2798354075,0.2051391436,0.3001745441
0.2737963112,0.1854053519,0.3258270694
0.2658198111,0.1669061647,0.3521849915
0.2560242150,0.1496657584,0.3791066594
0.2445546763,0.1336935579,0.4064382775
0.2315810357,0.1189850079,0.4340152802
0.2172953003,0.1055225331,0.4616638828
0.2019087946,0.0932766689,0.4892027896
0.1856490283,0.0822073432,0.5164450367
0.1687563251,0.0722652871,0.5431999446
0.1514802646,0.0633935506,0.5692751561
0.1340759877,0.0555290979,0.5944787310
0.1168004222,0.0486044556,0.6186212700
0.0999084835,0.0425493874,0.6415180387
0.0836493060,0.0372925675,0.6629910634
0.0682625625,0.0327632262,0.6828711691
0.0539749243,0.0288927403,0.7009999321
0.0409967156,0.0256161437,0.7172315217
0.0295188108,0.0228735338,0.7314344028
0.0197098206,0.0206113511,0.7434928791
0.0117136086,0.0187835113,0.7533084533
0.0056471746,0.0173523738,0.7608009866
0.0015989367,0.0162895283,0.7659096410
0.0003725642,0.0155763901,0.7685935924
0.0002395172,0.0152045929,0.7688325028
0.0019947610,0.0151761729,0.7666267476
0.0062958877,0.0155035430,0.7619973928
0.0125989367,0.0162092553,0.7549859236
0.0208094104,0.0173255575,0.7456537286
0.0308046503,0.0188937494,0.7340813463
0.0424356620,0.0209633498,0.7203674846
0.0555293297,0.0235910870,0.7046278272
0.0698909862,0.0268397294,0.6869936440
0.0853072997,0.0307767740,0.6676102244
0.1015494366,0.0354730143,0.6466351549
0.1183764507,0.0410010101,0.6242364665
0.1355388518,0.0474334839,0.6005906755
0.1527822972,0.0548416693,0.5758807467
0.1698513546,0.0632936386,0.5502940053
0.1864932795,0.0728526353,0.5240200272
0.2024617504,0.0835754405,0.4972485366
0.2175205084,0.0955107986,0.4701673377
0.2314468456,0.1086979282,0.4429603109
0.2440348926,0.1231651444,0.4158054978
0.2550986547,0.1389286139,0.3888733019
0.2644747537,0.1559912658,0.3623248280
0.2720248336,0.1743418772,0.3363103809
0.2776375955,0.1939543488,0.3109681441
0.2812304318,0.2147871868,0.2864230522
0.2827506355,0.2367832001,0.2627858724
0.2821761662,0.2598694212,0.2401525039
0.2795159631,0.2839572561,0.2186035026
0.2748097998,0.3089428625,0.1982038339
0.2681276830,0.3347077570,0.1790028551
0.2595688043,0.3611196421,0.1610345217
0.2492600613,0.3880334469,0.1443178140
0.2373541698,0.4152925689,0.1288573718
0.2240273944,0.4427303003,0.1146443250
0.2094769328,0.4701714227,0.1016573055
0.1939179909,0.4974339492,0.0898636207
0.1775805934,0.5243309909,0.0792205686
0.1607061765,0.5506727234,0.0696768721
0.1435440134,0.5762684272,0.0611742084
0.1263475252,0.6009285751,0.0536488075
0.1093705326,0.6244669372,0.0470330934
0.0928635027,0.6467026759,0.0412573422
0.0770698471,0.6674624024,0.0362513288
0.0622223264,0.6865821664,0.0319459362
0.0485396129,0.7039093508,0.0282747023
0.0362230640,0.7193044468,0.0251752773
0.0254537521,0.7326426848,0.0225907710
0.0163897960,0.7438154967,0.0204709670
0.0091640335,0.7527317926,0.0187733841
0.0038820673,0.7593190310,0.0174641702
0.0006207159,0.7635240707,0.0165188121
0.0005731100,0.7653137901,0.0159226517
0.0003169114,0.7646754671,0.0156711997
0.0032762852,0.7616169143,0.0157702423
0.0082599269,0.7561663669,0.0162357390
0.0151928419,0.7483721254,0.0170935127
0.0239712478,0.7383019588,0.0183787386
0.0344641204,0.7260422761,0.0201352382
0.0465151427,0.7116970778,0.0224145904
0.0599450274,0.6953867024,0.0252750742
0.0745541766,0.6772463849,0.0287804588
0.0901256426,0.6574246486,0.0329986620
0.1064283419,0.6360815508,0.0380002956
0.1232204786,0.6133868086,0.0438571241
0.1402531236,0.5895178287,0.0506404594
0.1572738984,0.5646576705,0.0584195171
0.1740307077,0.5389929691,0.0672597626
0.1902754666,0.5127118462,0.0772212725
0.2057677673,0.4860018390,0.0883571378
0.2202784296,0.4590478735,0.1007119361
0.2335928854,0.4320303098,0.1143202979
0.2455143440,0.4051230859,0.1292055901
0.2558666948,0.3784919840,0.1453787405
0.2644971021,0.3522930414,0.1628372225
0.2712782547,0.3266711269,0.1815642189
0.2761102374,0.3017587005,0.2015279805
0.2789219967,0.2776747704,0.2226813908
0.2796723788,0.2545240604,0.2449617487
0.2783507256,0.2323963959,0.2682907737
0.2749770190,0.2113663137,0.2925748383
0.2696015725,0.1914928988,0.3177054267
0.2623042741,0.1728198465,0.3435598162
0.2531933931,0.1553757451,0.3700019763
0.2424039666,0.1391745719,0.3968836725
0.2300957918,0.1242163917,0.4240457647
0.2164510528,0.1104882440,0.4513196826
0.2016716172,0.0979652024,0.4785290599
0.1859760435,0.0866115868,0.5054915062
0.1695963420,0.0763823088,0.5320204937
0.1527745391,0.0672243255,0.5579273331
0.1357590945,0.0590781782,0.5830232136
0.1188012250,0.0518795912,0.6071212774
0.1021511888,0.0455611023,0.6300387037
0.0860545863,0.0400537005,0.6515987708
0.0707487301,0.0352884433,0.6716328704
0.0564591405,0.0311980274,0.6899824454
0.0433962159,0.0277182883,0.7065008249
0.0317521283,0.0247896038,0.7210549314
0.0216979902,0.0223581797,0.7335268364
0.0133813334,0.0203771975,0.7438151427
0.0069239375,0.0188078050,0.7518361755
0.0024200412,0.0176199345,0.7575249642
0.0000650403,0.0167929365,0.7608360027
0.0004958679,0.0163160174,0.7617437775
0.0011326098,0.0161884752,0.7602430552
0.0047949951,0.0164197301,0.7563489278
0.0104358294,0.0170291480,0.7500966132
0.0179704261,0.0180456612,0.7415410147
0.0272861352,0.0195071913,0.7307560460
0.0382440210,0.0214598842,0.7178337310
0.0506809270,0.0239571691,0.7028830906
0.0644118992,0.0270586561,0.6860288325
0.0792329293,0.0308288905,0.6674098631
0.0949239798,0.0353359830,0.6471776404
0.1112522437,0.0406501385,0.6254943924
0.1279755920,0.0468421059,0.6025312248
0.1448461581,0.0539815749,0.5784661448
0.1616140045,0.0621355449,0.5534820272
0.1780308192,0.0713666921,0.5277645519
0.1938535865,0.0817317626,0.5015001396
0.2088481775,0.0932800158,0.4748739150
0.2227928083,0.1060517464,0.4480677238
0.2354813136,0.1200769064,0.4212582310
0.2467261881,0.1353738533,0.3946151243
0.2563613512,0.1519482445,0.3682994481
0.2642445931,0.1697920971,0.3424620875
0.2702596675,0.1888830306,0.3172424228
0.2743179987,0.2091837075,0.2927671706
0.2763599800,0.2306414817,0.2691494254
0.2763558423,0.2531882649,0.2464879119
0.2743060815,0.2767406149,0.2248664565
0.2702414384,0.3012000488,0.2043536812
0.2642224312,0.3264535790,0.1850029220
0.2563384479,0.3523744686,0.1668523684
0.2467064125,0.3788231965,0.1499254195
0.2354690444,0.4056486235,0.1342312472
0.2227927376,0.4326893429,0.1197655547
0.2088650897,0.4597752012,0.1065115167
0.1938921199,0.4867289681,0.0944408825
0.1780952148,0.5133681344,0.0835152245
0.1617078484,0.5395068147,0.0736873082
0.1449721256,0.5649577291,0.0649025629
0.1281351981,0.5895342382,0.0571006259
0.1114456087,0.6130524024,0.0502169375
0.0951496158,0.6353330399,0.0441843579
0.0794875533,0.6562037536,0.0389347810
0.0646902797,0.6755008994,0.0344007196
0.0509757692,0.6930714704,0.0305168346
0.0385458939,0.7087748692,0.0272213853
0.0275834463,0.7224845455,0.0244575772
0.0182494450,0.7340894752,0.0221747847
0.0106807626,0.7434954616,0.0203296313
0.0049881131,0.7506262402,0.0188869081
0.0012544258,0.7554243724,0.0178203177
0.0004663691,0.7578519147,0.0171130308
0.0001501251,0.7578908556,0.0167580465
0.0021971757,0.7555433135,0.0167583523
0.0065395247,0.7508314931,0.0171268786
0.0128114314,0.7437974007,0.0178862516
0.0209189045,0.7345023235,0.0190683453
0.0307408536,0.7230260792,0.0207136429
0.0421308914,0.7094660468,0.0228704152
0.0549195087,0.6939359931,0.0255937302
0.0689165905,0.6765647096,0.0289443099
0.0839142355,0.6574944805,0.0329872516
0.0996898381,0.6368794015,0.0377906349
0.1160093851,0.6148835748,0.0434240359
0.1326309215,0.5916792030,0.0499569734
0.1493081304,0.5674446098,0.0574573105
0.1657939771,0.5423622138,0.0659896394
0.1818443618,0.5166164836,0.0756136735
0.1972217275,0.4903919019,0.0863826747
0.2116985694,0.4638709656,0.0983419401
0.2250607941,0.4372322500,0.1115273752
0.2371108799,0.4106485611,0.1259641752
0.2476707896,0.3842852020,0.1416656385
0.2565845945,0.3582983752,0.1586321321
0.2637207708,0.3328337412,0.1768502277
0.2689741334,0.3080251513,0.1962920234
0.2722673800,0.2839935706,0.2169146663
0.2735522220,0.2608462037,0.2386600836
0.2728100863,0.2386758308,0.2614549319
0.2700523769,0.2175603642,0.2852107669
0.2653202938,0.1975626238,0.3098244354
0.2586842110,0.1787303355,0.3351786870
0.2502426235,0.1610963456,0.3611429991
0.2401206791,0.1446790475,0.3875746073
0.2284683166,0.1294830086,0.4143197279
0.2154580384,0.1154997864,0.4412149595
0.2012823505,0.1027089171,0.4680888439
0.1861509076,0.0910790601,0.4947635683
0.1702874057,0.0805692773,0.5210567857
0.1539262695,0.0711304259,0.5467835293
0.1373091809,0.0627066405,0.5717581966
0.1206815032,0.0552368806,0.5957965747
0.1042886516,0.0486565174,0.6187178820
0.0883724647,0.0428989338,0.6403467959
0.0731676301,0.0378971122,0.6605154413
0.0588982182,0.0335851835,0.6790653111
0.0457743730,0.0298999131,0.6958490933
0.0339892119,0.0267821001,0.7107323790
0.0237159768,0.0241778665,0.7235952282
0.0151054820,0.0220398171,0.7343335717
0.0082838932,0.0203280502,0.7428604303
0.0033508732,0.0190110046,0.7491069328
0.0003781196,0.0180661282,0.7530231215
0.0005916837,0.0174803587,0.7545785316
0.0004545153,0.0172504079,0.7537625379
0.0034999560,0.0173828459,0.7505844637
0.0084983260,0.0178939832,0.7450734510
0.0153744581,0.0188095534,0.7372780935
0.0240254544,0.0201642007,0.7272658370
0.0343222194,0.0220007812,0.7151221576
0.0461113797,0.0243694885,0.7009495274
0.0592175619,0.0273268175,0.6848661827
0.0734459956,0.0309343832,0.6670047127
0.0885854007,0.0352576132,0.6475104870
0.1044111184,0.0403643347,0.6265399455
0.1206884388,0.0463232784,0.6042587720
0.1371760754,0.0532025237,0.5808399796
0.1536297349,0.0610679100,0.5564619316
0.1698057312,0.0699814396,0.5313063266
0.1854645872,0.0799996983,0.5055561750
0.2003745745,0.0911723197,0.4793937943
0.2143151356,0.1035405185,0.4529988493
0.2270801407,0.1171357160,0.4265464654
0.2384809288,0.1319782834,0.4002054382
0.2483490897,0.1480764214,0.3741365639
0.2565389455,0.1654251985,0.3484911111
0.2629296945,0.1840057628,0.3234094553
0.2674271869,0.2037847442,0.2990198901
0.2699653054,0.2247138574,0.2754376326
0.2705069307,0.2467297157,0.2527640316
0.2690444780,0.2697538614,0.2310859882
0.2655999963,0.2936930156,0.2104755941
0.2602248303,0.3184395473,0.1909899886
0.2529988482,0.3438721571,0.1726714330
0.2440292489,0.3698567704,0.1555475992
0.2334489653,0.3962476288,0.1396320626
0.2214146879,0.4228885668,0.1249249908
0.2081045382,0.4496144598,0.1114140127
0.1937154254,0.4762528221,0.0990752533
0.1784601276,0.5026255373,0.0878745149
0.1625641388,0.5285506975,0.0777685843
0.1462623297,0.5538445252,0.0687066436
0.1297954707,0.5783233558,0.0606317617
0.1134066699,0.6018056509,0.0534824397
0.0973377777,0.6241140167,0.0471941877
0.0818258112,0.6450772002,0.0417011038
0.0670994522,0.6645320352,0.0369374327
0.0533756699,0.6823253127,0.0328390769
0.0408565171,0.6983155479,0.0293450364
0.0297261503,0.7123746229,0.0263987550
0.0201481136,0.7243892787,0.0239493501
0.0122629302,0.7342624392,0.0219527070
0.0061860338,0.7419143466,0.0203724214
0.0020060736,0.7472834942,0.0191805733
0.0002163861,0.7503273430,0.0183583214
0.0004497484,0.7510228118,0.0178963079
0.0013081608,0.7493665355,0.0177948684
0.0050300737,0.7453748869,0.0180640414
0.0106596958,0.7390837623,0.0187233804
0.0181125510,0.7305481343,0.0198015683
0.0272772424,0.7198413772,0.0213358434
0.0380171111,0.7070543761,0.0233712433
0.0501722673,0.6922944308,0.0259596806
0.0635619640,0.6756839699,0.0291588646
0.0779872790,0.6573590944,0.0330310858
0.0932340630,0.6374679696,0.0376418827
0.1090761126,0.6161690882,0.0430586127
0.1252785202,0.5936294282,0.0493489492
0.1416011505,0.5700225326,0.0565793297
0.1578021933,0.5455265346,0.0648133795
0.1736417394,0.5203221574,0.0741103367
0.1888853270,0.4945907157,0.0845235041
0.2033074057,0.4685121443,0.0960987534
0.2166946680,0.4422630826,0.1088731062
0.2288491971,0.4160150385,0.1228734165
0.2395913874,0.3899326573,0.1381151748
0.2487625913,0.3641721175,0.1546014576
0.2562274569,0.3388796743,0.1723220375
0.2618759182,0.3141903693,0.1912526725
0.2656248127,0.2902269218,0.2113545875
0.2674190985,0.2670988150,0.2325741580
0.2672326567,0.2449015870,0.2548428055
0.2650686653,0.2237163344,0.2780771074
0.2609595392,0.2036094311,0.3021791255
0.2549664388,0.1846324641,0.3270369489
0.2471783536,0.1668223833,0.3525254488
0.2377107740,0.1502018594,0.3785072359
0.2267039732,0.1347798423,0.4048338096
0.2143209222,0.1205523066,0.4313468865
0.2007448705,0.1075031715,0.4578798895
0.1861766282,0.0956053778,0.4842595811
0.1708315896,0.0848221021,0.5103078172
0.1549365422,0.0751080882,0.5358434004
0.1387263087,0.0664110731,0.5606840077
0.1224402716,0.0586732828,0.5846481661
0.1063188323,0.0518329738,0.6075572504
0.0905998558,0.0458259947,0.6292374761
0.0755151554,0.0405873432,0.6495218592
0.0612870673,0.0360526912,0.6682521187
0.0481251680,0.0321598561,0.6852804923
0.0362231806,0.0288501928,0.7004714435
0.0257561176,0.0260698840,0.7137032350
0.0168777012,0.0237711098,0.7248693473
0.0097180997,0.0219130767,0.7338797225
0.0043820129,0.0204628891,0.7406618169
0.0009471348,0.0193962520,0.7451614474
0.0005369832,0.0186979902,0.7473434197
0.0000496532,0.0183623796,0.7471919313
0.0024006556,0.0183932819,0.7447107416
0.0067764549,0.0188040831,0.7399231085
0.0130118037,0.0196174361,0.7328714920
0.0210132952,0.0208648106,0.7236170294
0.0306614501,0.0225858585,0.7122387884
