0.000,0.009,0.045,0.012,0.080,0.262
0.000,0.008,0.042,0.009,0.080,0.269
0.000,0.007,0.040,0.007,0.079,0.275
0.000,0.006,0.038,0.005,0.079,0.281
0.000,0.005,0.036,0.003,0.078,0.286
0.000,0.004,0.034,0.002,0.079,0.289
0.000,0.003,0.033,0.001,0.079,0.292
0.000,0.002,0.032,0.000,0.080,0.294
0.000,0.001,0.031,0.000,0.080,0.295
0.001,0.000,0.030,0.000,0.082,0.295
0.001,0.000,0.029,0.001,0.083,0.294
0.001,0.001,0.028,0.002,0.084,0.293
0.001,0.001,0.028,0.003,0.086,0.290
0.002,0.001,0.028,0.004,0.088,0.287
0.002,0.000,0.028,0.006,0.090,0.283
0.003,0.001,0.028,0.007,0.091,0.278
0.003,0.002,0.028,0.009,0.093,0.273
0.003,0.003,0.029,0.010,0.095,0.268
0.004,0.005,0.030,0.012,0.096,0.261
0.004,0.007,0.031,0.013,0.097,0.255
0.004,0.010,0.033,0.014,0.098,0.248
0.004,0.013,0.035,0.016,0.099,0.241
0.004,0.016,0.037,0.017,0.100,0.234
0.004,0.019,0.040,0.018,0.100,0.226
0.004,0.023,0.044,0.019,0.100,0.219
0.003,0.026,0.048,0.020,0.099,0.211
0.003,0.029,0.052,0.021,0.099,0.204
0.003,0.033,0.057,0.021,0.098,0.196
0.002,0.036,0.062,0.022,0.097,0.188
0.002,0.038,0.068,0.023,0.095,0.181
0.002,0.040,0.075,0.024,0.094,0.173
0.001,0.042,0.082,0.025,0.092,0.165
0.001,0.043,0.089,0.025,0.091,0.158
0.001,0.044,0.097,0.026,0.089,0.150
0.001,0.044,0.106,0.027,0.087,0.143
0.001,0.043,0.115,0.028,0.086,0.136
0.000,0.042,0.124,0.028,0.084,0.128
0.000,0.041,0.133,0.029,0.083,0.121
0.000,0.039,0.142,0.029,0.082,0.114
0.000,0.037,0.152,0.030,0.081,0.108
0.000,0.034,0.162,0.030,0.080,0.101
0.000,0.032,0.171,0.030,0.079,0.095
0.000,0.029,0.180,0.030,0.079,0.089
0.000,0.026,0.190,0.030,0.079,0.083
0.000,0.023,0.199,0.029,0.079,0.077
0.000,0.021,0.207,0.028,0.079,0.072
0.000,0.018,0.215,0.027,0.080,0.066
0.000,0.016,0.223,0.026,0.081,0.062
0.001,0.013,0.231,0.024,0.082,0.057
0.001,0.011,0.237,0.022,0.083,0.053
0.001,0.009,0.244,0.019,0.085,0.049
0.001,0.008,0.250,0.017,0.086,0.045
0.002,0.006,0.255,0.014,0.088,0.042
0.002,0.005,0.260,0.012,0.090,0.039
0.002,0.004,0.264,0.009,0.091,0.036
0.003,0.003,0.268,0.007,0.093,0.034
0.003,0.002,0.271,0.005,0.095,0.031
0.003,0.001,0.274,0.003,0.096,0.030
0.004,0.001,0.276,0.001,0.097,0.028
0.004,0.000,0.277,0.000,0.098,0.027
0.004,0.000,0.278,0.000,0.099,0.026
0.004,0.000,0.279,0.001,0.100,0.025
0.004,0.000,0.279,0.000,0.100,0.024
0.004,0.000,0.279,0.000,0.100,0.024
0.003,0.000,0.278,0.002,0.099,0.024
0.003,0.001,0.277,0.003,0.099,0.024
0.003,0.001,0.275,0.005,0.098,0.025
0.002,0.002,0.273,0.007,0.097,0.026
0.002,0.002,0.270,0.009,0.096,0.028
0.002,0.003,0.267,0.012,0.094,0.029
0.001,0.005,0.263,0.014,0.093,0.031
0.001,0.006,0.258,0.017,0.091,0.034
0.001,0.008,0.253,0.019,0.089,0.037
0.001,0.009,0.248,0.021,0.088,0.040
0.001,0.011,0.242,0.023,0.086,0.044
0.000,0.014,0.235,0.025,0.085,0.048
0.000,0.016,0.229,0.026,0.083,0.052
0.000,0.019,0.221,0.028,0.082,0.057
0.000,0.022,0.213,0.029,0.081,0.062
0.000,0.025,0.205,0.029,0.080,0.067
0.000,0.028,0.197,0.030,0.079,0.073
0.000,0.031,0.188,0.030,0.079,0.079
0.000,0.033,0.179,0.030,0.079,0.085
0.000,0.036,0.170,0.030,0.079,0.092
0.000,0.038,0.161,0.029,0.079,0.098
0.000,0.040,0.152,0.029,0.080,0.105
0.000,0.042,0.143,0.028,0.081,0.112
0.001,0.043,0.134,0.028,0.082,0.119
0.001,0.043,0.126,0.027,0.083,0.127
0.001,0.043,0.117,0.026,0.085,0.134
0.001,0.043,0.109,0.026,0.086,0.142
0.002,0.042,0.101,0.025,0.088,0.149
0.002,0.040,0.094,0.024,0.090,0.157
0.002,0.038,0.087,0.023,0.091,0.164
0.003,0.035,0.080,0.023,0.093,0.172
0.003,0.033,0.074,0.022,0.095,0.180
0.003,0.030,0.068,0.021,0.096,0.188
0.004,0.027,0.063,0.020,0.097,0.196
0.004,0.023,0.058,0.019,0.098,0.203
0.004,0.020,0.054,0.018,0.099,0.211
0.004,0.017,0.050,0.017,0.100,0.219
0.004,0.014,0.046,0.016,0.100,0.226
0.004,0.011,0.043,0.014,0.100,0.234
0.003,0.009,0.040,0.013,0.099,0.241
0.003,0.007,0.038,0.012,0.099,0.248
0.003,0.005,0.035,0.010,0.098,0.255
0.002,0.003,0.034,0.008,0.097,0.261
0.002,0.002,0.032,0.007,0.096,0.267
0.002,0.001,0.031,0.005,0.094,0.273
0.001,0.001,0.030,0.004,0.093,0.278
0.001,0.000,0.029,0.002,0.091,0.282
0.001,0.000,0.028,0.001,0.089,0.286
0.001,0.000,0.028,0.000,0.088,0.289
0.001,0.001,0.028,0.001,0.086,0.291
0.000,0.001,0.028,0.001,0.085,0.292
0.000,0.002,0.029,0.001,0.083,0.293
0.000,0.003,0.029,0.000,0.082,0.292
0.000,0.003,0.030,0.001,0.081,0.291
0.000,0.004,0.031,0.002,0.080,0.288
0.000,0.005,0.032,0.004,0.080,0.285
0.000,0.006,0.034,0.006,0.079,0.281
0.000,0.007,0.035,0.008,0.079,0.276
0.000,0.008,0.037,0.011,0.079,0.270
0.000,0.009,0.039,0.014,0.080,0.264
0.000,0.010,0.042,0.017,0.080,0.256
0.000,0.011,0.044,0.020,0.081,0.249
0.001,0.013,0.047,0.024,0.082,0.240
0.001,0.014,0.050,0.027,0.083,0.231
0.001,0.015,0.053,0.029,0.085,0.222
0.001,0.017,0.057,0.032,0.086,0.213
0.002,0.018,0.061,0.034,0.088,0.203
0.002,0.020,0.065,0.036,0.090,0.194
0.002,0.022,0.069,0.037,0.092,0.184
0.003,0.024,0.074,0.038,0.093,0.174
0.003,0.025,0.079,0.038,0.095,0.165
0.003,0.027,0.085,0.038,0.096,0.156
0.004,0.029,0.091,0.038,0.097,0.147
0.004,0.031,0.098,0.037,0.098,0.138
0.004,0.032,0.104,0.036,0.099,0.130
0.004,0.034,0.112,0.035,0.100,0.122
0.004,0.035,0.120,0.033,0.100,0.114
0.004,0.036,0.128,0.031,0.100,0.107
0.003,0.037,0.136,0.029,0.100,0.100
0.003,0.037,0.145,0.027,0.099,0.094
0.003,0.037,0.154,0.026,0.098,0.088
0.002,0.036,0.164,0.024,0.097,0.082
0.002,0.035,0.174,0.022,0.096,0.077
0.002,0.034,0.184,0.020,0.094,0.072
0.001,0.032,0.194,0.018,0.093,0.068
0.001,0.029,0.204,0.016,0.091,0.064
0.001,0.027,0.213,0.015,0.090,0.060
0.001,0.024,0.223,0.013,0.088,0.056
0.000,0.021,0.232,0.012,0.086,0.053
0.000,0.018,0.241,0.010,0.085,0.050
0.000,0.015,0.250,0.009,0.084,0.047
0.000,0.012,0.258,0.008,0.082,0.045
0.000,0.010,0.265,0.007,0.081,0.042
0.000,0.007,0.272,0.006,0.080,0.040
0.000,0.005,0.277,0.005,0.080,0.038
0.000,0.003,0.282,0.004,0.079,0.037
0.000,0.002,0.286,0.003,0.079,0.035
0.000,0.001,0.289,0.002,0.079,0.034
0.000,0.000,0.291,0.001,0.080,0.033
0.000,0.000,0.292,0.001,0.080,0.032
0.000,0.000,0.292,0.000,0.081,0.031
0.001,0.001,0.292,0.000,0.082,0.030
0.001,0.002,0.290,0.001,0.084,0.029
0.001,0.003,0.288,0.001,0.085,0.029
0.001,0.004,0.285,0.000,0.087,0.029
0.002,0.006,0.281,0.000,0.088,0.029
0.002,0.007,0.276,0.001,0.090,0.029
0.002,0.009,0.271,0.002,0.092,0.030
0.003,0.010,0.265,0.003,0.093,0.030
0.003,0.012,0.259,0.005,0.095,0.031
0.003,0.014,0.253,0.007,0.096,0.033
0.004,0.015,0.246,0.009,0.097,0.034
0.004,0.016,0.239,0.012,0.098,0.036
0.004,0.017,0.231,0.015,0.099,0.039
0.004,0.019,0.224,0.018,0.100,0.042
0.004,0.020,0.216,0.021,0.100,0.045
0.003,0.020,0.208,0.024,0.100,0.049
0.003,0.021,0.201,0.027,0.100,0.053
0.003,0.022,0.193,0.030,0.099,0.058
0.003,0.023,0.185,0.033,0.098,0.063
0.002,0.023,0.178,0.036,0.097,0.069
0.002,0.024,0.170,0.038,0.096,0.075
0.002,0.024,0.162,0.040,0.095,0.082
0.001,0.025,0.155,0.041,0.093,0.089
0.001,0.025,0.148,0.042,0.091,0.097
0.001,0.026,0.140,0.043,0.090,0.105
0.001,0.026,0.133,0.042,0.088,0.114
0.000,0.027,0.126,0.042,0.087,0.123
0.000,0.027,0.120,0.040,0.085,0.132
0.000,0.027,0.113,0.039,0.084,0.141
0.000,0.028,0.106,0.037,0.083,0.151
0.000,0.028,0.100,0.035,0.082,0.160
0.000,0.028,0.094,0.032,0.081,0.170
0.000,0.028,0.088,0.029,0.080,0.179
0.000,0.027,0.082,0.026,0.080,0.189
0.000,0.027,0.077,0.024,0.080,0.198
0.000,0.026,0.072,0.021,0.080,0.206
0.000,0.025,0.067,0.018,0.080,0.214
0.000,0.024,0.062,0.016,0.081,0.222
0.000,0.022,0.058,0.013,0.081,0.230
0.001,0.020,0.054,0.011,0.082,0.237
0.001,0.018,0.050,0.009,0.084,0.243
0.001,0.016,0.046,0.007,0.085,0.249
0.001,0.014,0.043,0.006,0.087,0.254
0.002,0.011,0.040,0.004,0.088,0.259
0.002,0.009,0.037,0.003,0.090,0.263
0.002,0.007,0.035,0.002,0.092,0.266
0.003,0.005,0.033,0.002,0.093,0.269
0.003,0.003,0.031,0.001,0.095,0.272
0.003,0.002,0.029,0.001,0.096,0.274
0.003,0.000,0.028,0.000,0.097,0.275
0.004,0.000,0.027,0.000,0.099,0.276
0.004,0.001,0.026,0.000,0.099,0.276
0.004,0.000,0.025,0.000,0.100,0.276
0.004,0.000,0.025,0.000,0.100,0.275
0.003,0.001,0.025,0.001,0.100,0.274
0.003,0.003,0.025,0.001,0.100,0.273
0.003,0.004,0.026,0.001,0.099,0.271
0.003,0.006,0.027,0.002,0.098,0.268
0.002,0.009,0.028,0.003,0.097,0.265
0.002,0.011,0.030,0.004,0.096,0.262
0.002,0.014,0.032,0.005,0.095,0.258
0.001,0.016,0.034,0.006,0.093,0.253
0.001,0.019,0.037,0.008,0.092,0.248
0.001,0.021,0.040,0.009,0.090,0.243
0.001,0.023,0.044,0.011,0.088,0.237
0.000,0.025,0.048,0.013,0.087,0.231
0.000,0.027,0.052,0.015,0.085,0.224
0.000,0.028,0.057,0.018,0.084,0.217
0.000,0.029,0.062,0.020,0.083,0.210
0.000,0.030,0.068,0.023,0.082,0.202
0.000,0.030,0.073,0.026,0.081,0.194
0.000,0.030,0.079,0.028,0.080,0.186
0.000,0.030,0.086,0.031,0.080,0.177
0.000,0.030,0.092,0.033,0.080,0.168
0.000,0.030,0.099,0.035,0.080,0.160
0.000,0.029,0.106,0.037,0.080,0.151
0.000,0.029,0.113,0.039,0.081,0.142
0.000,0.028,0.120,0.040,0.082,0.134
0.001,0.027,0.128,0.041,0.083,0.125
0.001,0.026,0.135,0.041,0.084,0.117
0.001,0.025,0.143,0.041,0.085,0.109
0.001,0.024,0.150,0.040,0.087,0.102
0.002,0.023,0.158,0.039,0.088,0.094
0.002,0.022,0.165,0.037,0.090,0.087
0.002,0.021,0.173,0.035,0.092,0.081
0.003,0.020,0.180,0.032,0.093,0.075
0.003,0.019,0.188,0.029,0.095,0.069
0.003,0.018,0.196,0.026,0.096,0.064
0.003,0.017,0.203,0.023,0.098,0.059
0.004,0.016,0.210,0.020,0.099,0.054
0.004,0.015,0.218,0.017,0.099,0.050
0.004,0.014,0.225,0.014,0.100,0.047
0.004,0.013,0.232,0.012,0.100,0.044
0.003,0.012,0.239,0.009,0.100,0.041
0.003,0.010,0.245,0.007,0.100,0.038
0.003,0.009,0.252,0.005,0.099,0.036
0.003,0.008,0.258,0.003,0.098,0.034
0.002,0.006,0.263,0.002,0.097,0.032
0.002,0.005,0.268,0.001,0.096,0.031
0.002,0.003,0.273,0.001,0.095,0.030
0.001,0.002,0.277,0.000,0.093,0.029
0.001,0.001,0.281,0.000,0.092,0.029
0.001,0.000,0.283,0.001,0.090,0.028
0.001,0.001,0.285,0.001,0.089,0.028
0.000,0.001,0.287,0.001,0.087,0.029
0.000,0.001,0.287,0.002,0.086,0.029
0.000,0.001,0.287,0.003,0.084,0.030
0.000,0.000,0.286,0.004,0.083,0.031
0.000,0.001,0.283,0.005,0.082,0.032
0.000,0.003,0.280,0.006,0.081,0.033
0.000,0.005,0.277,0.007,0.081,0.035
0.000,0.007,0.272,0.008,0.080,0.036
0.000,0.010,0.266,0.009,0.080,0.038
0.000,0.013,0.260,0.010,0.080,0.040
0.000,0.016,0.253,0.011,0.080,0.043
0.000,0.019,0.246,0.012,0.081,0.045
0.000,0.022,0.238,0.013,0.082,0.048
0.001,0.025,0.229,0.014,0.083,0.051
0.001,0.028,0.220,0.015,0.084,0.055
0.001,0.031,0.211,0.017,0.085,0.058
0.001,0.033,0.202,0.018,0.087,0.062
0.002,0.035,0.193,0.020,0.089,0.067
0.002,0.036,0.183,0.021,0.090,0.071
0.002,0.037,0.174,0.023,0.092,0.076
0.003,0.038,0.164,0.024,0.093,0.081
0.003,0.038,0.155,0.026,0.095,0.087
0.003,0.038,0.146,0.027,0.096,0.093
0.003,0.037,0.138,0.029,0.098,0.099
0.003,0.036,0.129,0.030,0.099,0.106
0.004,0.035,0.121,0.031,0.099,0.113
0.004,0.033,0.114,0.032,0.100,0.120
0.003,0.032,0.107,0.033,0.100,0.128
0.003,0.030,0.100,0.034,0.100,0.136
0.003,0.028,0.093,0.034,0.100,0.145
0.003,0.026,0.087,0.034,0.099,0.154
0.003,0.024,0.082,0.034,0.099,0.163
0.002,0.022,0.077,0.033,0.098,0.172
0.002,0.020,0.072,0.032,0.096,0.182
0.002,0.018,0.067,0.030,0.095,0.191
0.001,0.016,0.063,0.028,0.094,0.201
0.001,0.014,0.059,0.026,0.092,0.210
0.001,0.012,0.056,0.023,0.090,0.220
0.001,0.011,0.053,0.021,0.089,0.229
0.000,0.010,0.050,0.018,0.087,0.238
0.000,0.008,0.047,0.015,0.086,0.246
0.000,0.007,0.045,0.012,0.085,0.254
0.000,0.006,0.043,0.010,0.083,0.261
0.000,0.005,0.041,0.007,0.082,0.268
0.000,0.004,0.039,0.005,0.081,0.273
0.000,0.003,0.037,0.003,0.081,0.278
0.000,0.002,0.036,0.002,0.080,0.282
0.000,0.002,0.034,0.001,0.080,0.286
0.000,0.001,0.033,0.000,0.080,0.288
0.000,0.000,0.032,0.000,0.081,0.289
0.000,0.000,0.032,0.000,0.081,0.290
0.000,0.000,0.031,0.001,0.082,0.289
0.001,0.000,0.031,0.001,0.083,0.288
0.001,0.000,0.030,0.003,0.084,0.285
0.001,0.000,0.030,0.004,0.086,0.282
0.001,0.000,0.030,0.006,0.087,0.278
0.002,0.001,0.031,0.007,0.089,0.274
0.002,0.002,0.031,0.009,0.090,0.269
0.002,0.003,0.032,0.011,0.092,0.263
0.003,0.004,0.033,0.012,0.094,0.257
0.003,0.006,0.034,0.014,0.095,0.250
0.003,0.008,0.036,0.015,0.096,0.243
0.003,0.011,0.038,0.017,0.098,0.236
0.003,0.013,0.040,0.018,0.099,0.229
0.004,0.016,0.043,0.019,0.099,0.221
0.004,0.019,0.046,0.020,0.100,0.214
0.003,0.022,0.050,0.021,0.100,0.206
0.003,0.025,0.054,0.022,0.100,0.198
0.003,0.028,0.058,0.023,0.100,0.190
0.003,0.031,0.064,0.023,0.099,0.183
0.003,0.034,0.069,0.024,0.099,0.175
0.002,0.036,0.075,0.024,0.098,0.167
0.002,0.038,0.082,0.024,0.096,0.160
0.002,0.040,0.089,0.025,0.095,0.152
0.001,0.041,0.097,0.025,0.094,0.145
0.001,0.041,0.105,0.025,0.092,0.138
0.001,0.041,0.113,0.025,0.091,0.131
0.001,0.041,0.122,0.026,0.089,0.124
0.000,0.040,0.131,0.026,0.088,0.118
0.000,0.038,0.140,0.026,0.086,0.111
0.000,0.037,0.150,0.026,0.085,0.105
0.000,0.034,0.159,0.026,0.084,0.099
0.000,0.032,0.169,0.026,0.083,0.093
0.000,0.029,0.178,0.025,0.082,0.088
0.000,0.027,0.187,0.025,0.081,0.082
0.000,0.024,0.196,0.024,0.081,0.077
0.000,0.021,0.205,0.024,0.080,0.072
0.000,0.018,0.213,0.023,0.080,0.067
0.000,0.016,0.221,0.022,0.081,0.063
0.000,0.013,0.229,0.020,0.081,0.058
0.000,0.011,0.235,0.019,0.082,0.054
0.001,0.009,0.242,0.017,0.083,0.051
0.001,0.007,0.248,0.015,0.084,0.047
0.001,0.006,0.253,0.013,0.086,0.044
0.001,0.004,0.257,0.011,0.087,0.041
0.001,0.003,0.261,0.009,0.089,0.038
0.002,0.002,0.265,0.007,0.090,0.036
0.002,0.001,0.268,0.005,0.092,0.034
0.002,0.001,0.270,0.003,0.094,0.032
0.003,0.000,0.272,0.002,0.095,0.030
0.003,0.000,0.273,0.000,0.096,0.029
0.003,0.000,0.273,0.000,0.098,0.028
0.003,0.000,0.273,0.001,0.099,0.027
0.003,0.000,0.273,0.001,0.099,0.026
0.003,0.001,0.272,0.000,0.100,0.026
0.003,0.001,0.271,0.001,0.100,0.026
0.003,0.001,0.269,0.002,0.100,0.026
0.003,0.002,0.266,0.004,0.100,0.027
0.003,0.002,0.264,0.006,0.100,0.028
0.002,0.003,0.260,0.008,0.099,0.029
0.002,0.004,0.257,0.010,0.098,0.030
0.002,0.005,0.253,0.013,0.097,0.032
0.002,0.006,0.248,0.016,0.095,0.035
0.001,0.008,0.243,0.018,0.094,0.038
0.001,0.009,0.238,0.020,0.092,0.041
0.001,0.011,0.233,0.023,0.091,0.044
0.001,0.013,0.226,0.025,0.089,0.048
0.000,0.015,0.220,0.026,0.088,0.053
0.000,0.017,0.213,0.028,0.086,0.057
0.000,0.019,0.206,0.029,0.085,0.062
0.000,0.021,0.199,0.030,0.084,0.068
0.000,0.024,0.191,0.031,0.083,0.074
0.000,0.026,0.183,0.031,0.082,0.080
0.000,0.028,0.175,0.031,0.081,0.086
0.000,0.031,0.166,0.031,0.081,0.093
0.000,0.033,0.158,0.030,0.081,0.100
0.000,0.035,0.150,0.030,0.081,0.107
0.000,0.036,0.141,0.029,0.081,0.114
0.000,0.038,0.133,0.028,0.082,0.121
0.000,0.038,0.125,0.027,0.082,0.129
0.001,0.039,0.117,0.026,0.083,0.136
0.001,0.039,0.109,0.025,0.084,0.144
0.001,0.038,0.102,0.024,0.086,0.151
0.001,0.037,0.095,0.022,0.087,0.159
0.001,0.036,0.088,0.021,0.089,0.166
0.002,0.034,0.082,0.020,0.090,0.174
0.002,0.032,0.076,0.019,0.092,0.181
0.002,0.029,0.070,0.018,0.094,0.188
0.003,0.026,0.065,0.017,0.095,0.196
0.003,0.023,0.060,0.016,0.097,0.203
0.003,0.020,0.055,0.015,0.098,0.210
0.003,0.017,0.051,0.014,0.099,0.217
0.003,0.014,0.048,0.013,0.100,0.224
0.003,0.012,0.044,0.011,0.100,0.230
0.003,0.009,0.041,0.010,0.100,0.237
0.003,0.007,0.039,0.009,0.100,0.243
0.003,0.005,0.036,0.008,0.100,0.249
0.003,0.003,0.035,0.007,0.100,0.254
0.002,0.002,0.033,0.005,0.099,0.259
0.002,0.001,0.032,0.004,0.098,0.264
0.002,0.001,0.030,0.003,0.097,0.269
0.002,0.000,0.030,0.002,0.095,0.272
0.001,0.000,0.029,0.001,0.094,0.276
0.001,0.001,0.029,0.000,0.093,0.278
0.001,0.001,0.029,0.001,0.091,0.280
0.001,0.002,0.029,0.001,0.089,0.281
0.000,0.002,0.029,0.001,0.088,0.282
0.000,0.003,0.030,0.001,0.087,0.282
0.000,0.004,0.031,0.000,0.085,0.280
0.000,0.005,0.032,0.001,0.084,0.278
0.000,0.006,0.034,0.003,0.083,0.276
0.000,0.007,0.035,0.004,0.082,0.272
0.000,0.008,0.037,0.007,0.081,0.268
0.000,0.009,0.039,0.009,0.081,0.263
0.000,0.010,0.041,0.012,0.081,0.257
0.000,0.011,0.044,0.015,0.081,0.250
0.000,0.012,0.047,0.018,0.081,0.243
0.000,0.014,0.050,0.021,0.082,0.235
0.000,0.015,0.053,0.024,0.082,0.227
0.000,0.016,0.056,0.026,0.083,0.219
0.001,0.017,0.060,0.029,0.085,0.210
0.001,0.018,0.064,0.032,0.086,0.201
0.001,0.019,0.068,0.034,0.087,0.191
0.001,0.020,0.073,0.035,0.089,0.182
0.002,0.022,0.078,0.036,0.091,0.173
0.002,0.023,0.083,0.037,0.092,0.164
0.002,0.024,0.088,0.038,0.094,0.155
0.003,0.026,0.094,0.038,0.095,0.146
0.003,0.027,0.100,0.037,0.097,0.137
0.003,0.028,0.107,0.036,0.098,0.129
0.003,0.029,0.114,0.035,0.099,0.121
0.003,0.030,0.121,0.034,0.100,0.113
0.003,0.031,0.128,0.032,0.100,0.106
0.003,0.031,0.136,0.030,0.100,0.099
0.003,0.032,0.145,0.028,0.100,0.093
0.003,0.032,0.153,0.026,0.100,0.087
0.003,0.031,0.162,0.024,0.100,0.081
0.002,0.031,0.171,0.021,0.099,0.076
0.002,0.030,0.180,0.019,0.098,0.071
0.002,0.028,0.189,0.017,0.097,0.067
0.002,0.027,0.198,0.015,0.096,0.063
0.001,0.025,0.208,0.014,0.094,0.059
0.001,0.022,0.217,0.012,0.093,0.056
0.001,0.020,0.226,0.010,0.091,0.053
0.001,0.017,0.234,0.009,0.090,0.050
0.000,0.015,0.242,0.008,0.088,0.047
0.000,0.012,0.250,0.006,0.087,0.045
0.000,0.010,0.257,0.005,0.085,0.043
0.000,0.007,0.264,0.004,0.084,0.041
0.000,0.005,0.269,0.003,0.083,0.039
0.000,0.003,0.274,0.003,0.082,0.038
0.000,0.002,0.279,0.002,0.082,0.036
0.000,0.001,0.282,0.001,0.081,0.035
0.000,0.000,0.284,0.001,0.081,0.034
0.000,0.000,0.286,0.000,0.081,0.033
0.000,0.000,0.286,0.000,0.081,0.033
0.000,0.000,0.286,0.000,0.082,0.032
0.000,0.001,0.285,0.000,0.083,0.032
0.000,0.002,0.283,0.000,0.084,0.032
0.001,0.004,0.280,0.000,0.085,0.032
0.001,0.005,0.276,0.000,0.086,0.032
0.001,0.007,0.272,0.001,0.088,0.032
0.001,0.009,0.267,0.002,0.089,0.033
0.002,0.011,0.261,0.003,0.091,0.034
0.002,0.012,0.255,0.004,0.092,0.035
0.002,0.014,0.248,0.006,0.094,0.036
0.003,0.016,0.241,0.008,0.095,0.038
0.003,0.017,0.234,0.010,0.097,0.040
0.003,0.019,0.227,0.012,0.098,0.042
0.003,0.020,0.219,0.015,0.099,0.044
0.003,0.021,0.211,0.018,0.100,0.048
0.003,0.022,0.204,0.020,0.100,0.051
0.003,0.022,0.196,0.023,0.100,0.055
0.003,0.023,0.188,0.026,0.100,0.059
0.003,0.024,0.180,0.029,0.100,0.064
0.003,0.024,0.172,0.032,0.100,0.070
0.002,0.024,0.165,0.034,0.099,0.076
0.002,0.024,0.157,0.036,0.098,0.082
0.002,0.025,0.150,0.038,0.097,0.089
0.002,0.025,0.143,0.039,0.096,0.096
0.001,0.025,0.136,0.040,0.094,0.104
0.001,0.025,0.129,0.040,0.093,0.112
0.001,0.025,0.123,0.040,0.091,0.121
0.001,0.024,0.116,0.039,0.090,0.130
0.000,0.024,0.110,0.038,0.088,0.139
0.000,0.024,0.104,0.036,0.087,0.148
0.000,0.024,0.098,0.034,0.086,0.158
0.000,0.024,0.092,0.032,0.084,0.167
0.000,0.023,0.087,0.029,0.083,0.176
0.000,0.023,0.082,0.027,0.083,0.186
0.000,0.022,0.077,0.024,0.082,0.195
0.000,0.022,0.072,0.021,0.082,0.203
0.000,0.021,0.067,0.019,0.081,0.212
0.000,0.020,0.063,0.016,0.081,0.220
0.000,0.018,0.059,0.013,0.082,0.227
0.000,0.017,0.055,0.011,0.082,0.234
0.000,0.015,0.051,0.009,0.083,0.241
0.000,0.014,0.048,0.007,0.084,0.246
0.001,0.012,0.045,0.005,0.085,0.252
0.001,0.010,0.042,0.004,0.086,0.256
0.001,0.008,0.040,0.003,0.088,0.260
0.001,0.006,0.037,0.002,0.089,0.263
0.002,0.005,0.035,0.001,0.091,0.266
0.002,0.003,0.033,0.001,0.092,0.268
0.002,0.002,0.032,0.000,0.094,0.270
0.003,0.001,0.030,0.000,0.095,0.271
0.003,0.000,0.029,0.000,0.097,0.271
0.003,0.001,0.028,0.000,0.098,0.271
0.003,0.001,0.028,0.000,0.099,0.270
0.003,0.000,0.027,0.001,0.100,0.269
0.003,0.000,0.027,0.001,0.100,0.267
0.003,0.002,0.027,0.002,0.100,0.265
0.003,0.003,0.028,0.002,0.101,0.263
0.003,0.005,0.029,0.003,0.100,0.260
0.003,0.007,0.030,0.004,0.100,0.256
0.002,0.010,0.031,0.005,0.099,0.253
0.002,0.012,0.033,0.006,0.098,0.248
0.002,0.015,0.035,0.007,0.097,0.244
0.001,0.017,0.038,0.008,0.096,0.239
0.001,0.020,0.041,0.009,0.095,0.234
0.001,0.022,0.045,0.011,0.093,0.228
0.001,0.024,0.048,0.012,0.092,0.222
0.001,0.026,0.053,0.014,0.090,0.216
0.000,0.028,0.057,0.016,0.089,0.209
0.000,0.029,0.063,0.018,0.087,0.202
0.000,0.030,0.068,0.020,0.086,0.195
0.000,0.031,0.074,0.022,0.085,0.188
0.000,0.031,0.080,0.024,0.084,0.180
0.000,0.031,0.086,0.026,0.083,0.172
0.000,0.031,0.093,0.028,0.082,0.164
0.000,0.031,0.100,0.030,0.082,0.156
0.000,0.030,0.107,0.032,0.082,0.148
0.000,0.029,0.114,0.034,0.082,0.140
0.000,0.028,0.122,0.035,0.082,0.132
0.000,0.027,0.129,0.036,0.082,0.125
0.000,0.026,0.137,0.036,0.083,0.117
0.000,0.025,0.144,0.037,0.084,0.109
0.001,0.023,0.152,0.036,0.085,0.102
0.001,0.022,0.159,0.035,0.086,0.095
0.001,0.021,0.167,0.034,0.088,0.089
0.001,0.019,0.174,0.033,0.089,0.082
0.002,0.018,0.181,0.031,0.091,0.076
0.002,0.017,0.189,0.028,0.092,0.071
0.002,0.016,0.196,0.026,0.094,0.065
0.003,0.015,0.203,0.023,0.095,0.061
0.003,0.014,0.209,0.020,0.097,0.056
0.003,0.012,0.216,0.017,0.098,0.052
0.003,0.011,0.222,0.015,0.099,0.048
0.003,0.010,0.229,0.012,0.100,0.045
0.003,0.009,0.235,0.009,0.100,0.042
0.003,0.008,0.240,0.007,0.101,0.040
0.003,0.007,0.246,0.005,0.101,0.037
0.003,0.006,0.251,0.004,0.100,0.035
0.003,0.005,0.256,0.002,0.100,0.033
0.002,0.004,0.260,0.001,0.099,0.032
0.002,0.003,0.264,0.001,0.098,0.031
0.002,0.002,0.268,0.000,0.097,0.030
0.001,0.001,0.271,0.000,0.096,0.029
0.001,0.000,0.273,0.000,0.095,0.029
0.001,0.000,0.275,0.001,0.093,0.029
0.001,0.001,0.276,0.002,0.092,0.029
0.001,0.001,0.277,0.002,0.090,0.030
0.000,0.001,0.276,0.003,0.089,0.030
0.000,0.000,0.275,0.004,0.087,0.031
