0.000,0.001,0.003,0.002,0.014,0.095,0.001,0.002,0.000,0.048,0.002,0.001,0.000,0.044,0.003,0.001,0.043,0.010,0.038,0.077,0.158
0.000,0.002,0.003,0.002,0.009,0.101,0.001,0.002,0.000,0.043,0.003,0.001,0.000,0.053,0.002,0.002,0.055,0.009,0.040,0.072,0.143
0.000,0.002,0.003,0.002,0.006,0.105,0.002,0.002,0.000,0.038,0.003,0.001,0.000,0.063,0.001,0.002,0.068,0.009,0.041,0.067,0.129
0.000,0.002,0.003,0.002,0.003,0.109,0.002,0.002,0.001,0.033,0.002,0.001,0.000,0.073,0.001,0.003,0.082,0.009,0.042,0.060,0.115
0.000,0.002,0.003,0.003,0.002,0.111,0.002,0.002,0.000,0.029,0.001,0.001,0.000,0.083,0.003,0.003,0.095,0.009,0.042,0.052,0.102
0.000,0.002,0.002,0.004,0.002,0.112,0.002,0.002,0.001,0.026,0.002,0.002,0.001,0.091,0.004,0.003,0.106,0.009,0.041,0.044,0.090
0.000,0.002,0.002,0.005,0.002,0.112,0.002,0.002,0.003,0.024,0.004,0.002,0.002,0.096,0.004,0.003,0.114,0.009,0.041,0.036,0.079
0.000,0.002,0.001,0.007,0.001,0.111,0.002,0.003,0.007,0.022,0.008,0.003,0.003,0.099,0.002,0.003,0.119,0.009,0.041,0.029,0.068
0.000,0.001,0.001,0.010,0.001,0.110,0.002,0.004,0.012,0.021,0.013,0.004,0.004,0.099,0.000,0.003,0.121,0.010,0.040,0.022,0.059
0.000,0.001,0.001,0.014,0.000,0.109,0.002,0.005,0.017,0.021,0.018,0.006,0.006,0.096,0.004,0.003,0.119,0.010,0.040,0.016,0.050
0.000,0.000,0.001,0.018,0.000,0.107,0.001,0.006,0.021,0.021,0.024,0.008,0.008,0.091,0.009,0.004,0.114,0.010,0.040,0.012,0.042
0.000,0.000,0.001,0.023,0.001,0.107,0.001,0.007,0.025,0.021,0.031,0.009,0.011,0.084,0.014,0.005,0.107,0.011,0.040,0.008,0.034
0.000,0.000,0.001,0.027,0.002,0.107,0.000,0.008,0.028,0.021,0.038,0.011,0.013,0.077,0.020,0.007,0.097,0.011,0.039,0.006,0.027
0.000,0.000,0.002,0.030,0.001,0.107,0.000,0.010,0.030,0.022,0.045,0.012,0.016,0.069,0.026,0.010,0.087,0.012,0.037,0.004,0.022
0.000,0.000,0.003,0.030,0.000,0.109,0.000,0.011,0.031,0.023,0.052,0.011,0.019,0.061,0.031,0.014,0.076,0.012,0.034,0.003,0.017
0.000,0.000,0.005,0.029,0.002,0.112,0.000,0.012,0.032,0.023,0.059,0.010,0.022,0.054,0.036,0.018,0.064,0.013,0.030,0.002,0.013
0.000,0.000,0.006,0.026,0.006,0.117,0.000,0.012,0.031,0.024,0.065,0.008,0.026,0.047,0.040,0.023,0.053,0.013,0.025,0.002,0.009
0.000,0.000,0.008,0.021,0.010,0.123,0.000,0.013,0.030,0.025,0.070,0.006,0.030,0.042,0.044,0.029,0.042,0.013,0.019,0.003,0.007
0.000,0.000,0.008,0.017,0.014,0.130,0.000,0.012,0.028,0.027,0.075,0.005,0.034,0.037,0.046,0.033,0.033,0.012,0.014,0.003,0.005
0.000,0.000,0.008,0.012,0.017,0.139,0.000,0.011,0.026,0.029,0.080,0.003,0.038,0.033,0.048,0.037,0.024,0.012,0.009,0.004,0.004
0.000,0.000,0.007,0.008,0.020,0.149,0.000,0.009,0.023,0.031,0.085,0.002,0.042,0.030,0.049,0.040,0.016,0.011,0.006,0.004,0.003
0.000,0.000,0.006,0.005,0.021,0.160,0.000,0.007,0.020,0.034,0.089,0.001,0.043,0.028,0.049,0.042,0.010,0.009,0.003,0.005,0.002
0.000,0.000,0.004,0.003,0.022,0.171,0.000,0.005,0.017,0.036,0.095,0.001,0.042,0.026,0.048,0.042,0.006,0.007,0.001,0.006,0.002
0.000,0.000,0.002,0.002,0.021,0.183,0.000,0.003,0.015,0.038,0.100,0.000,0.039,0.024,0.047,0.041,0.003,0.006,0.001,0.006,0.002
0.000,0.000,0.001,0.001,0.020,0.195,0.000,0.001,0.012,0.039,0.107,0.000,0.034,0.022,0.046,0.040,0.002,0.004,0.001,0.007,0.002
0.000,0.001,0.000,0.001,0.019,0.208,0.001,0.000,0.009,0.039,0.114,0.000,0.027,0.020,0.043,0.037,0.001,0.003,0.003,0.007,0.002
0.000,0.001,0.000,0.001,0.017,0.219,0.001,0.000,0.007,0.037,0.121,0.000,0.021,0.016,0.041,0.033,0.002,0.002,0.006,0.008,0.002
0.000,0.001,0.000,0.001,0.015,0.231,0.001,0.000,0.005,0.033,0.129,0.001,0.015,0.013,0.038,0.027,0.002,0.002,0.008,0.009,0.003
0.000,0.001,0.000,0.001,0.014,0.243,0.001,0.000,0.003,0.027,0.136,0.001,0.010,0.009,0.036,0.022,0.002,0.003,0.011,0.010,0.004
0.000,0.001,0.000,0.002,0.012,0.254,0.001,0.001,0.002,0.021,0.143,0.002,0.006,0.005,0.033,0.016,0.003,0.004,0.012,0.010,0.006
0.000,0.001,0.001,0.002,0.011,0.264,0.002,0.001,0.001,0.014,0.148,0.002,0.004,0.002,0.030,0.011,0.003,0.005,0.013,0.011,0.007
0.000,0.002,0.001,0.002,0.010,0.275,0.002,0.001,0.001,0.007,0.151,0.002,0.002,0.000,0.027,0.006,0.003,0.006,0.012,0.012,0.009
0.000,0.002,0.001,0.002,0.009,0.285,0.002,0.002,0.000,0.002,0.152,0.002,0.001,0.001,0.025,0.003,0.003,0.007,0.010,0.013,0.011
0.000,0.002,0.001,0.002,0.008,0.295,0.002,0.002,0.000,0.001,0.150,0.002,0.001,0.000,0.022,0.002,0.003,0.007,0.008,0.014,0.014
0.000,0.003,0.001,0.001,0.006,0.304,0.002,0.002,0.000,0.001,0.146,0.001,0.000,0.002,0.021,0.001,0.004,0.007,0.005,0.014,0.016
0.000,0.003,0.001,0.001,0.004,0.312,0.001,0.002,0.000,0.000,0.139,0.001,0.000,0.005,0.019,0.001,0.004,0.007,0.003,0.013,0.017
0.000,0.003,0.002,0.000,0.002,0.319,0.001,0.002,0.000,0.004,0.130,0.000,0.000,0.010,0.017,0.000,0.004,0.006,0.001,0.012,0.018
0.000,0.002,0.003,0.000,0.000,0.324,0.001,0.002,0.000,0.009,0.121,0.000,0.000,0.015,0.016,0.000,0.005,0.004,0.000,0.010,0.019
0.000,0.002,0.004,0.000,0.002,0.327,0.000,0.002,0.000,0.016,0.110,0.000,0.000,0.021,0.015,0.000,0.006,0.003,0.001,0.008,0.019
0.000,0.001,0.005,0.000,0.002,0.328,0.000,0.002,0.000,0.023,0.100,0.000,0.000,0.027,0.014,0.001,0.006,0.001,0.001,0.006,0.019
0.000,0.000,0.006,0.000,0.001,0.326,0.000,0.003,0.000,0.031,0.089,0.000,0.001,0.033,0.014,0.002,0.007,0.000,0.002,0.003,0.018
0.000,0.000,0.007,0.000,0.001,0.321,0.000,0.004,0.000,0.040,0.079,0.000,0.001,0.037,0.013,0.004,0.007,0.002,0.003,0.001,0.017
0.000,0.000,0.007,0.000,0.005,0.314,0.000,0.005,0.000,0.048,0.069,0.000,0.002,0.041,0.013,0.006,0.007,0.002,0.003,0.000,0.016
0.000,0.000,0.006,0.000,0.011,0.303,0.000,0.006,0.000,0.056,0.061,0.001,0.002,0.044,0.013,0.009,0.007,0.002,0.003,0.001,0.014
0.000,0.000,0.006,0.000,0.019,0.289,0.000,0.008,0.001,0.062,0.053,0.002,0.004,0.046,0.014,0.011,0.007,0.002,0.002,0.002,0.013
0.000,0.000,0.005,0.000,0.028,0.273,0.000,0.010,0.000,0.068,0.046,0.004,0.005,0.048,0.014,0.013,0.008,0.001,0.001,0.002,0.012
0.000,0.000,0.005,0.001,0.038,0.255,0.000,0.012,0.001,0.071,0.040,0.006,0.007,0.049,0.015,0.013,0.008,0.001,0.000,0.002,0.012
0.000,0.000,0.005,0.002,0.047,0.236,0.000,0.013,0.004,0.072,0.035,0.008,0.009,0.051,0.016,0.013,0.009,0.003,0.001,0.001,0.011
0.000,0.000,0.004,0.005,0.056,0.215,0.000,0.014,0.008,0.071,0.031,0.010,0.011,0.052,0.017,0.012,0.010,0.006,0.001,0.000,0.011
0.000,0.000,0.004,0.008,0.063,0.194,0.000,0.014,0.013,0.069,0.028,0.011,0.014,0.054,0.018,0.010,0.012,0.010,0.001,0.002,0.011
0.000,0.000,0.004,0.013,0.067,0.173,0.000,0.014,0.019,0.066,0.025,0.011,0.016,0.055,0.018,0.009,0.016,0.013,0.001,0.003,0.011
0.000,0.000,0.004,0.019,0.068,0.153,0.000,0.012,0.025,0.062,0.023,0.010,0.018,0.057,0.018,0.007,0.020,0.017,0.000,0.005,0.011
0.000,0.000,0.003,0.028,0.066,0.134,0.000,0.011,0.030,0.058,0.022,0.008,0.020,0.059,0.018,0.006,0.027,0.021,0.001,0.008,0.012
0.000,0.000,0.003,0.036,0.061,0.117,0.000,0.009,0.035,0.054,0.020,0.006,0.020,0.061,0.017,0.006,0.034,0.024,0.002,0.012,0.013
0.000,0.001,0.002,0.045,0.053,0.102,0.000,0.007,0.039,0.051,0.019,0.004,0.020,0.063,0.017,0.005,0.043,0.027,0.004,0.016,0.014
0.000,0.001,0.001,0.052,0.044,0.089,0.000,0.004,0.042,0.048,0.018,0.003,0.020,0.065,0.015,0.005,0.051,0.029,0.006,0.022,0.016
0.000,0.001,0.000,0.057,0.034,0.078,0.001,0.002,0.043,0.046,0.016,0.002,0.019,0.067,0.014,0.006,0.059,0.031,0.009,0.028,0.018
0.000,0.001,0.000,0.059,0.025,0.069,0.001,0.001,0.044,0.044,0.014,0.001,0.017,0.069,0.012,0.007,0.065,0.032,0.013,0.035,0.021
0.000,0.001,0.000,0.057,0.018,0.062,0.001,0.000,0.042,0.042,0.012,0.001,0.017,0.071,0.011,0.008,0.070,0.033,0.018,0.044,0.024
0.000,0.001,0.000,0.053,0.012,0.056,0.001,0.000,0.040,0.040,0.010,0.000,0.016,0.072,0.009,0.009,0.073,0.034,0.024,0.052,0.028
0.000,0.001,0.000,0.045,0.008,0.052,0.002,0.000,0.037,0.038,0.007,0.000,0.015,0.072,0.007,0.010,0.075,0.034,0.032,0.060,0.034
0.000,0.001,0.001,0.037,0.005,0.048,0.003,0.000,0.033,0.035,0.005,0.000,0.015,0.070,0.006,0.010,0.075,0.035,0.040,0.068,0.041
0.000,0.001,0.001,0.029,0.003,0.046,0.003,0.001,0.029,0.032,0.004,0.000,0.015,0.066,0.005,0.010,0.074,0.035,0.050,0.075,0.050
0.000,0.001,0.001,0.021,0.002,0.044,0.003,0.001,0.025,0.029,0.003,0.000,0.014,0.061,0.004,0.010,0.073,0.035,0.061,0.081,0.060
0.000,0.001,0.001,0.015,0.001,0.043,0.003,0.001,0.020,0.025,0.003,0.001,0.013,0.055,0.003,0.010,0.070,0.034,0.071,0.085,0.073
0.000,0.001,0.000,0.011,0.001,0.042,0.003,0.001,0.016,0.021,0.003,0.002,0.012,0.048,0.002,0.009,0.067,0.033,0.081,0.089,0.088
0.000,0.001,0.000,0.008,0.000,0.041,0.002,0.001,0.012,0.018,0.003,0.003,0.009,0.040,0.002,0.008,0.063,0.032,0.089,0.091,0.106
0.000,0.001,0.000,0.006,0.001,0.040,0.001,0.002,0.009,0.015,0.003,0.004,0.007,0.033,0.002,0.007,0.058,0.030,0.096,0.091,0.126
0.000,0.001,0.000,0.005,0.002,0.038,0.000,0.002,0.006,0.012,0.004,0.004,0.005,0.026,0.001,0.005,0.052,0.028,0.099,0.090,0.149
0.000,0.000,0.000,0.004,0.003,0.036,0.000,0.002,0.004,0.010,0.004,0.004,0.003,0.020,0.001,0.004,0.045,0.026,0.100,0.088,0.173
0.000,0.000,0.000,0.004,0.005,0.034,0.000,0.002,0.002,0.009,0.004,0.004,0.001,0.015,0.001,0.002,0.039,0.023,0.097,0.086,0.200
0.000,0.000,0.000,0.004,0.007,0.031,0.000,0.003,0.001,0.008,0.005,0.003,0.001,0.011,0.001,0.001,0.032,0.021,0.090,0.082,0.228
0.000,0.000,0.000,0.005,0.009,0.028,0.000,0.003,0.001,0.007,0.004,0.003,0.000,0.008,0.001,0.000,0.026,0.019,0.080,0.078,0.257
0.000,0.000,0.000,0.005,0.011,0.025,0.000,0.004,0.001,0.007,0.004,0.002,0.000,0.006,0.000,0.000,0.020,0.016,0.067,0.073,0.285
0.000,0.000,0.001,0.005,0.013,0.021,0.000,0.004,0.000,0.007,0.004,0.002,0.000,0.004,0.000,0.000,0.015,0.014,0.053,0.069,0.312
0.000,0.000,0.003,0.005,0.015,0.018,0.000,0.006,0.000,0.008,0.004,0.002,0.001,0.003,0.000,0.001,0.011,0.013,0.038,0.065,0.337
0.000,0.000,0.004,0.004,0.017,0.015,0.000,0.007,0.000,0.008,0.004,0.002,0.000,0.002,0.001,0.001,0.008,0.011,0.024,0.062,0.359
0.000,0.000,0.006,0.004,0.018,0.012,0.000,0.008,0.001,0.007,0.003,0.002,0.000,0.001,0.001,0.001,0.005,0.010,0.013,0.060,0.376
0.000,0.000,0.008,0.003,0.020,0.009,0.000,0.010,0.001,0.006,0.003,0.003,0.000,0.001,0.001,0.001,0.003,0.009,0.005,0.058,0.389
0.000,0.000,0.009,0.002,0.021,0.007,0.000,0.012,0.001,0.006,0.002,0.003,0.000,0.001,0.001,0.000,0.001,0.008,0.000,0.057,0.397
0.000,0.000,0.009,0.002,0.022,0.005,0.000,0.014,0.001,0.004,0.002,0.004,0.001,0.000,0.000,0.001,0.000,0.008,0.001,0.057,0.400
0.000,0.000,0.010,0.002,0.023,0.003,0.000,0.014,0.001,0.003,0.001,0.005,0.000,0.000,0.000,0.001,0.000,0.008,0.002,0.059,0.398
0.000,0.000,0.010,0.001,0.023,0.002,0.000,0.014,0.001,0.003,0.000,0.005,0.001,0.000,0.000,0.000,0.000,0.008,0.006,0.061,0.392
0.000,0.000,0.009,0.001,0.023,0.001,0.000,0.013,0.001,0.002,0.001,0.005,0.002,0.000,0.001,0.003,0.001,0.008,0.011,0.063,0.382
0.000,0.000,0.009,0.001,0.022,0.001,0.001,0.012,0.001,0.001,0.001,0.005,0.005,0.000,0.001,0.008,0.002,0.009,0.015,0.066,0.370
0.000,0.001,0.008,0.001,0.020,0.001,0.001,0.009,0.001,0.001,0.001,0.004,0.008,0.001,0.002,0.015,0.005,0.010,0.019,0.068,0.356
0.000,0.001,0.007,0.001,0.018,0.001,0.001,0.007,0.002,0.000,0.001,0.003,0.011,0.002,0.002,0.023,0.008,0.010,0.020,0.071,0.340
0.000,0.002,0.006,0.002,0.015,0.002,0.001,0.005,0.002,0.000,0.001,0.002,0.015,0.004,0.003,0.030,0.012,0.011,0.021,0.072,0.325
0.000,0.002,0.004,0.002,0.011,0.002,0.001,0.003,0.003,0.000,0.000,0.001,0.020,0.007,0.004,0.036,0.017,0.013,0.020,0.072,0.309
0.000,0.003,0.002,0.002,0.008,0.003,0.001,0.002,0.005,0.000,0.001,0.000,0.025,0.011,0.006,0.040,0.022,0.014,0.018,0.070,0.295
0.000,0.003,0.001,0.003,0.004,0.004,0.001,0.001,0.007,0.000,0.002,0.000,0.030,0.015,0.008,0.042,0.026,0.015,0.016,0.067,0.281
0.000,0.003,0.000,0.004,0.001,0.005,0.001,0.000,0.011,0.001,0.003,0.000,0.035,0.019,0.011,0.042,0.030,0.016,0.014,0.063,0.269
0.000,0.003,0.000,0.005,0.001,0.005,0.002,0.000,0.014,0.003,0.005,0.000,0.038,0.024,0.014,0.040,0.032,0.017,0.012,0.059,0.257
0.000,0.002,0.000,0.007,0.003,0.005,0.002,0.000,0.018,0.005,0.006,0.000,0.040,0.028,0.017,0.037,0.033,0.017,0.010,0.053,0.247
0.000,0.002,0.001,0.010,0.002,0.005,0.002,0.000,0.022,0.008,0.008,0.000,0.041,0.031,0.020,0.034,0.033,0.017,0.009,0.048,0.238
0.000,0.001,0.001,0.013,0.001,0.004,0.002,0.001,0.025,0.012,0.010,0.000,0.039,0.033,0.024,0.031,0.032,0.017,0.008,0.043,0.230
0.000,0.001,0.002,0.016,0.007,0.003,0.001,0.001,0.028,0.018,0.011,0.000,0.037,0.034,0.026,0.029,0.030,0.017,0.007,0.038,0.222
0.000,0.000,0.003,0.018,0.016,0.001,0.001,0.001,0.029,0.023,0.013,0.000,0.033,0.033,0.028,0.027,0.029,0.016,0.007,0.033,0.214
0.000,0.000,0.003,0.021,0.029,0.001,0.000,0.002,0.029,0.030,0.014,0.000,0.030,0.032,0.030,0.025,0.027,0.016,0.007,0.029,0.207
0.000,0.000,0.003,0.021,0.045,0.003,0.000,0.002,0.027,0.036,0.015,0.000,0.026,0.029,0.030,0.023,0.025,0.015,0.007,0.025,0.199
0.000,0.000,0.002,0.020,0.063,0.003,0.000,0.002,0.024,0.042,0.016,0.000,0.023,0.027,0.029,0.022,0.024,0.014,0.008,0.022,0.192
0.000,0.000,0.002,0.018,0.082,0.003,0.000,0.002,0.021,0.048,0.016,0.000,0.021,0.025,0.027,0.020,0.022,0.014,0.008,0.019,0.184
0.000,0.000,0.001,0.014,0.100,0.000,0.000,0.002,0.017,0.054,0.016,0.000,0.019,0.023,0.025,0.019,0.021,0.013,0.009,0.017,0.177
0.000,0.000,0.001,0.010,0.117,0.005,0.000,0.002,0.013,0.059,0.015,0.000,0.017,0.022,0.022,0.017,0.019,0.013,0.010,0.015,0.169
0.000,0.000,0.001,0.006,0.129,0.012,0.000,0.002,0.010,0.063,0.015,0.001,0.016,0.022,0.019,0.016,0.018,0.012,0.011,0.013,0.161
0.000,0.000,0.001,0.003,0.136,0.022,0.000,0.003,0.007,0.068,0.014,0.002,0.014,0.022,0.016,0.014,0.016,0.012,0.013,0.012,0.153
0.000,0.000,0.001,0.001,0.137,0.035,0.000,0.004,0.005,0.072,0.013,0.002,0.012,0.023,0.013,0.013,0.015,0.011,0.014,0.011,0.144
0.000,0.000,0.001,0.000,0.133,0.051,0.000,0.005,0.003,0.075,0.012,0.003,0.010,0.025,0.011,0.011,0.014,0.010,0.016,0.010,0.135
0.000,0.000,0.001,0.000,0.124,0.069,0.000,0.006,0.002,0.079,0.012,0.004,0.007,0.027,0.009,0.010,0.013,0.008,0.018,0.009,0.126
0.000,0.000,0.002,0.001,0.111,0.088,0.000,0.007,0.001,0.081,0.012,0.005,0.005,0.030,0.007,0.009,0.013,0.007,0.020,0.009,0.117
0.000,0.000,0.003,0.000,0.097,0.108,0.000,0.008,0.001,0.082,0.012,0.006,0.003,0.033,0.005,0.008,0.013,0.006,0.022,0.009,0.107
0.000,0.000,0.004,0.000,0.082,0.129,0.000,0.010,0.000,0.080,0.013,0.008,0.002,0.036,0.004,0.006,0.014,0.005,0.024,0.009,0.098
0.000,0.000,0.005,0.000,0.068,0.149,0.000,0.011,0.000,0.076,0.015,0.009,0.001,0.038,0.003,0.005,0.016,0.004,0.026,0.009,0.089
0.000,0.000,0.006,0.001,0.055,0.169,0.001,0.012,0.000,0.071,0.017,0.010,0.000,0.040,0.002,0.003,0.019,0.003,0.029,0.009,0.079
0.000,0.000,0.006,0.000,0.044,0.187,0.001,0.013,0.000,0.063,0.020,0.011,0.000,0.041,0.002,0.002,0.022,0.002,0.032,0.009,0.070
0.000,0.000,0.005,0.001,0.035,0.204,0.001,0.013,0.000,0.054,0.023,0.011,0.001,0.041,0.001,0.000,0.027,0.002,0.035,0.009,0.061
0.000,0.000,0.005,0.002,0.027,0.220,0.002,0.013,0.000,0.044,0.026,0.011,0.001,0.040,0.001,0.000,0.033,0.001,0.038,0.008,0.053
0.000,0.001,0.004,0.004,0.021,0.234,0.002,0.012,0.000,0.035,0.030,0.010,0.001,0.037,0.000,0.000,0.038,0.001,0.043,0.007,0.044
0.000,0.001,0.003,0.006,0.016,0.246,0.002,0.010,0.000,0.027,0.033,0.008,0.001,0.034,0.000,0.000,0.044,0.000,0.048,0.007,0.036
0.000,0.002,0.003,0.009,0.012,0.258,0.002,0.007,0.002,0.020,0.036,0.006,0.000,0.030,0.000,0.001,0.048,0.000,0.053,0.006,0.029
0.000,0.002,0.003,0.011,0.009,0.268,0.002,0.005,0.003,0.014,0.038,0.004,0.000,0.026,0.000,0.001,0.051,0.000,0.059,0.005,0.022
0.000,0.002,0.002,0.013,0.007,0.277,0.002,0.003,0.005,0.010,0.040,0.002,0.001,0.022,0.001,0.001,0.052,0.001,0.065,0.005,0.015
0.000,0.002,0.002,0.015,0.005,0.285,0.002,0.001,0.007,0.006,0.041,0.000,0.001,0.018,0.001,0.001,0.051,0.001,0.069,0.004,0.010
0.000,0.002,0.002,0.017,0.004,0.291,0.002,0.000,0.008,0.004,0.042,0.000,0.000,0.015,0.002,0.000,0.049,0.002,0.072,0.004,0.006
0.000,0.001,0.002,0.019,0.003,0.297,0.001,0.000,0.010,0.002,0.042,0.000,0.001,0.012,0.003,0.001,0.045,0.004,0.073,0.004,0.003
0.000,0.001,0.001,0.020,0.002,0.302,0.001,0.000,0.012,0.002,0.042,0.000,0.003,0.010,0.005,0.001,0.041,0.006,0.070,0.004,0.002
0.000,0.000,0.001,0.021,0.001,0.306,0.000,0.000,0.014,0.001,0.041,0.001,0.005,0.009,0.007,0.000,0.037,0.008,0.064,0.004,0.002
0.000,0.000,0.000,0.022,0.001,0.309,0.000,0.000,0.015,0.001,0.041,0.002,0.008,0.008,0.009,0.003,0.032,0.011,0.055,0.004,0.003
0.000,0.000,0.000,0.022,0.000,0.311,0.000,0.001,0.017,0.001,0.040,0.002,0.011,0.007,0.011,0.008,0.027,0.013,0.044,0.004,0.005
0.000,0.000,0.000,0.022,0.000,0.312,0.000,0.001,0.020,0.001,0.039,0.001,0.014,0.006,0.014,0.012,0.023,0.015,0.032,0.004,0.007
0.000,0.000,0.000,0.022,0.000,0.312,0.000,0.001,0.022,0.000,0.038,0.001,0.018,0.005,0.017,0.017,0.018,0.018,0.020,0.004,0.010
0.000,0.000,0.000,0.022,0.000,0.311,0.000,0.001,0.025,0.000,0.037,0.000,0.021,0.005,0.021,0.020,0.014,0.020,0.011,0.004,0.012
0.000,0.000,0.000,0.022,0.001,0.308,0.000,0.001,0.027,0.000,0.037,0.000,0.025,0.004,0.024,0.021,0.010,0.021,0.004,0.003,0.013
0.000,0.000,0.000,0.022,0.001,0.305,0.000,0.001,0.030,0.000,0.037,0.000,0.028,0.004,0.028,0.020,0.005,0.022,0.000,0.003,0.014
0.000,0.000,0.001,0.023,0.002,0.301,0.000,0.001,0.032,0.000,0.038,0.000,0.031,0.003,0.030,0.019,0.002,0.022,0.000,0.002,0.014
0.000,0.000,0.001,0.024,0.003,0.296,0.000,0.001,0.034,0.000,0.040,0.000,0.032,0.003,0.033,0.016,0.000,0.022,0.003,0.002,0.013
0.000,0.000,0.001,0.025,0.003,0.291,0.000,0.001,0.035,0.001,0.043,0.000,0.031,0.002,0.035,0.014,0.001,0.020,0.008,0.001,0.011
0.000,0.000,0.002,0.027,0.004,0.285,0.000,0.001,0.035,0.002,0.046,0.000,0.029,0.001,0.036,0.011,0.000,0.018,0.014,0.001,0.009
0.000,0.000,0.002,0.030,0.003,0.279,0.000,0.002,0.034,0.002,0.051,0.000,0.026,0.000,0.036,0.009,0.003,0.016,0.021,0.001,0.006
0.000,0.000,0.003,0.032,0.003,0.273,0.000,0.002,0.032,0.002,0.056,0.001,0.022,0.001,0.035,0.007,0.008,0.013,0.029,0.001,0.004
0.000,0.000,0.003,0.033,0.002,0.268,0.000,0.003,0.028,0.002,0.062,0.001,0.018,0.001,0.033,0.006,0.014,0.011,0.036,0.000,0.001
0.000,0.001,0.004,0.033,0.002,0.263,0.000,0.005,0.024,0.001,0.067,0.002,0.014,0.001,0.031,0.005,0.020,0.008,0.042,0.000,0.000
0.000,0.001,0.006,0.031,0.001,0.259,0.000,0.007,0.019,0.000,0.072,0.002,0.011,0.000,0.029,0.004,0.027,0.006,0.048,0.000,0.001
0.000,0.001,0.007,0.028,0.001,0.255,0.000,0.009,0.014,0.001,0.076,0.003,0.008,0.002,0.026,0.004,0.033,0.005,0.053,0.000,0.002
0.000,0.001,0.009,0.022,0.001,0.253,0.000,0.010,0.011,0.002,0.079,0.003,0.006,0.004,0.023,0.003,0.038,0.003,0.056,0.000,0.001
0.000,0.001,0.011,0.016,0.001,0.250,0.001,0.011,0.007,0.002,0.080,0.004,0.005,0.007,0.021,0.003,0.042,0.002,0.059,0.000,0.001
0.000,0.001,0.012,0.010,0.001,0.249,0.001,0.012,0.005,0.000,0.079,0.005,0.004,0.011,0.018,0.003,0.044,0.002,0.061,0.000,0.004
0.000,0.002,0.013,0.005,0.000,0.247,0.002,0.012,0.003,0.002,0.077,0.005,0.003,0.015,0.016,0.003,0.046,0.002,0.061,0.000,0.008
0.000,0.002,0.011,0.001,0.000,0.244,0.002,0.012,0.002,0.005,0.074,0.006,0.002,0.019,0.014,0.004,0.046,0.001,0.061,0.000,0.014
0.000,0.002,0.009,0.000,0.001,0.241,0.002,0.011,0.001,0.008,0.071,0.007,0.002,0.022,0.012,0.004,0.045,0.001,0.061,0.000,0.020
0.000,0.002,0.007,0.000,0.003,0.235,0.003,0.010,0.000,0.012,0.067,0.008,0.002,0.026,0.010,0.005,0.043,0.001,0.059,0.000,0.027
0.000,0.002,0.004,0.001,0.006,0.228,0.002,0.008,0.000,0.017,0.063,0.008,0.001,0.029,0.009,0.006,0.040,0.001,0.057,0.000,0.036
0.000,0.002,0.002,0.002,0.012,0.219,0.002,0.006,0.000,0.021,0.059,0.008,0.001,0.031,0.008,0.007,0.037,0.001,0.055,0.000,0.045
0.000,0.001,0.001,0.003,0.020,0.208,0.001,0.004,0.001,0.026,0.056,0.007,0.001,0.033,0.007,0.008,0.034,0.000,0.052,0.000,0.056
0.000,0.001,0.000,0.003,0.030,0.194,0.001,0.003,0.001,0.032,0.053,0.006,0.001,0.034,0.007,0.008,0.031,0.000,0.049,0.000,0.066
0.000,0.000,0.000,0.002,0.041,0.178,0.000,0.001,0.002,0.039,0.051,0.005,0.001,0.034,0.006,0.009,0.027,0.000,0.045,0.000,0.078
0.000,0.000,0.000,0.001,0.053,0.161,0.000,0.000,0.001,0.046,0.049,0.003,0.001,0.034,0.006,0.009,0.024,0.001,0.040,0.000,0.089
0.000,0.000,0.000,0.000,0.064,0.144,0.000,0.000,0.001,0.055,0.047,0.002,0.001,0.034,0.006,0.009,0.021,0.001,0.036,0.000,0.101
0.000,0.000,0.000,0.000,0.074,0.125,0.000,0.000,0.000,0.063,0.045,0.001,0.001,0.035,0.007,0.008,0.019,0.001,0.030,0.000,0.113
0.000,0.000,0.000,0.000,0.082,0.107,0.000,0.000,0.001,0.071,0.043,0.000,0.001,0.036,0.008,0.007,0.017,0.001,0.025,0.000,0.124
0.000,0.000,0.000,0.000,0.087,0.090,0.000,0.000,0.001,0.079,0.041,0.000,0.002,0.037,0.010,0.006,0.016,0.001,0.019,0.000,0.134
0.000,0.000,0.000,0.000,0.090,0.074,0.000,0.000,0.000,0.084,0.039,0.000,0.002,0.040,0.012,0.006,0.015,0.001,0.014,0.000,0.144
0.000,0.000,0.000,0.001,0.090,0.060,0.000,0.000,0.002,0.088,0.036,0.000,0.003,0.043,0.014,0.005,0.015,0.000,0.009,0.001,0.152
0.000,0.000,0.000,0.003,0.087,0.047,0.000,0.000,0.005,0.089,0.033,0.000,0.005,0.047,0.017,0.005,0.016,0.001,0.006,0.001,0.158
0.000,0.000,0.000,0.004,0.082,0.036,0.000,0.000,0.008,0.088,0.030,0.001,0.007,0.051,0.019,0.006,0.018,0.002,0.004,0.001,0.163
0.000,0.000,0.000,0.005,0.076,0.027,0.000,0.000,0.011,0.085,0.027,0.001,0.010,0.056,0.021,0.007,0.021,0.004,0.002,0.001,0.166
