0.000,0.000,0.000,0.000,0.001,0.001,0.002,0.004,0.064,0.005,0.009,0.000,0.000,0.000,0.000,0.000,0.000,0.026,0.047,0.000,0.076,0.000,0.001,0.000,0.000,0.000,0.038,0.038,0.017,0.018,0.000,0.001,0.000,0.000,0.030,0.034,0.035,0.002,0.000,0.000,0.001,0.017,0.024,0.015,0.012,0.000,0.001,0.010,0.010,0.000,0.009,0.001,0.009,0.003,0.020,0.004,0.006,0.002,0.035,0.008,0.006,0.023,0.034,0.007,0.098,0.172
0.000,0.000,0.000,0.000,0.001,0.001,0.002,0.002,0.066,0.007,0.011,0.000,0.000,0.001,0.000,0.000,0.000,0.018,0.052,0.002,0.079,0.000,0.001,0.000,0.000,0.000,0.030,0.042,0.007,0.026,0.001,0.000,0.000,0.000,0.026,0.041,0.026,0.001,0.000,0.001,0.000,0.014,0.033,0.017,0.015,0.000,0.001,0.007,0.016,0.000,0.015,0.002,0.007,0.005,0.015,0.009,0.006,0.001,0.038,0.010,0.001,0.030,0.030,0.007,0.086,0.163
0.000,0.000,0.000,0.000,0.001,0.001,0.002,0.001,0.067,0.009,0.014,0.000,0.000,0.001,0.000,0.001,0.000,0.011,0.054,0.007,0.079,0.000,0.002,0.000,0.000,0.000,0.023,0.044,0.001,0.035,0.001,0.000,0.001,0.000,0.023,0.046,0.017,0.000,0.000,0.002,0.000,0.013,0.040,0.017,0.015,0.000,0.001,0.005,0.023,0.001,0.022,0.002,0.004,0.008,0.010,0.016,0.003,0.001,0.036,0.014,0.000,0.036,0.028,0.009,0.074,0.153
0.000,0.000,0.000,0.000,0.000,0.002,0.002,0.000,0.066,0.012,0.018,0.000,0.000,0.001,0.001,0.002,0.000,0.006,0.053,0.014,0.077,0.000,0.002,0.001,0.000,0.000,0.018,0.045,0.000,0.043,0.001,0.001,0.001,0.000,0.021,0.048,0.008,0.000,0.001,0.002,0.000,0.011,0.044,0.015,0.014,0.001,0.000,0.003,0.031,0.003,0.028,0.001,0.002,0.013,0.005,0.025,0.001,0.001,0.029,0.018,0.001,0.039,0.027,0.013,0.063,0.143
0.000,0.000,0.000,0.000,0.000,0.002,0.002,0.000,0.064,0.014,0.022,0.000,0.000,0.001,0.001,0.002,0.001,0.003,0.051,0.021,0.072,0.000,0.001,0.002,0.000,0.000,0.014,0.045,0.003,0.051,0.001,0.003,0.001,0.000,0.018,0.046,0.002,0.002,0.002,0.002,0.000,0.009,0.045,0.011,0.012,0.000,0.000,0.002,0.037,0.004,0.032,0.000,0.000,0.018,0.002,0.034,0.000,0.001,0.020,0.024,0.001,0.039,0.028,0.019,0.053,0.130
0.000,0.000,0.000,0.000,0.000,0.002,0.002,0.001,0.059,0.015,0.027,0.000,0.000,0.001,0.002,0.002,0.002,0.001,0.049,0.029,0.065,0.000,0.001,0.004,0.000,0.000,0.011,0.044,0.011,0.056,0.000,0.005,0.000,0.000,0.015,0.042,0.000,0.004,0.003,0.001,0.001,0.007,0.043,0.007,0.008,0.000,0.001,0.002,0.040,0.005,0.034,0.000,0.000,0.023,0.000,0.043,0.001,0.002,0.011,0.031,0.001,0.036,0.031,0.027,0.047,0.115
0.000,0.000,0.000,0.000,0.001,0.002,0.002,0.002,0.053,0.016,0.033,0.000,0.000,0.000,0.002,0.001,0.003,0.000,0.048,0.037,0.058,0.000,0.000,0.005,0.000,0.001,0.008,0.041,0.023,0.059,0.000,0.006,0.000,0.000,0.011,0.036,0.001,0.008,0.003,0.000,0.003,0.006,0.038,0.003,0.005,0.000,0.003,0.001,0.041,0.004,0.035,0.000,0.000,0.028,0.000,0.050,0.003,0.005,0.005,0.038,0.000,0.030,0.036,0.034,0.043,0.100
0.000,0.000,0.000,0.000,0.001,0.001,0.003,0.003,0.047,0.017,0.040,0.000,0.000,0.000,0.003,0.001,0.004,0.000,0.050,0.045,0.049,0.000,0.000,0.006,0.001,0.002,0.004,0.036,0.035,0.059,0.000,0.006,0.001,0.000,0.006,0.028,0.005,0.013,0.003,0.001,0.005,0.004,0.032,0.000,0.003,0.002,0.005,0.002,0.039,0.003,0.033,0.000,0.000,0.031,0.001,0.053,0.003,0.009,0.001,0.045,0.001,0.024,0.044,0.038,0.041,0.084
0.000,0.000,0.000,0.000,0.001,0.001,0.004,0.003,0.043,0.016,0.047,0.000,0.000,0.000,0.003,0.001,0.006,0.000,0.050,0.054,0.039,0.000,0.000,0.005,0.002,0.001,0.002,0.030,0.045,0.059,0.000,0.005,0.003,0.001,0.003,0.021,0.011,0.018,0.002,0.005,0.006,0.003,0.026,0.000,0.001,0.003,0.005,0.002,0.036,0.001,0.030,0.000,0.000,0.032,0.003,0.053,0.002,0.013,0.000,0.051,0.006,0.017,0.054,0.036,0.041,0.069
0.000,0.000,0.000,0.000,0.001,0.000,0.005,0.002,0.041,0.015,0.055,0.000,0.000,0.000,0.002,0.002,0.006,0.000,0.047,0.061,0.029,0.000,0.000,0.004,0.004,0.001,0.000,0.023,0.052,0.057,0.000,0.003,0.007,0.001,0.001,0.015,0.020,0.023,0.001,0.009,0.005,0.003,0.021,0.003,0.000,0.005,0.003,0.004,0.031,0.000,0.025,0.000,0.001,0.031,0.003,0.050,0.001,0.018,0.000,0.056,0.014,0.011,0.065,0.029,0.043,0.057
0.000,0.000,0.000,0.000,0.000,0.001,0.005,0.001,0.042,0.015,0.063,0.000,0.000,0.000,0.002,0.003,0.005,0.002,0.040,0.065,0.020,0.000,0.000,0.002,0.007,0.001,0.000,0.018,0.056,0.056,0.000,0.002,0.011,0.001,0.000,0.012,0.030,0.028,0.001,0.012,0.002,0.003,0.017,0.010,0.000,0.007,0.001,0.007,0.026,0.000,0.019,0.000,0.003,0.028,0.003,0.044,0.000,0.021,0.001,0.060,0.022,0.006,0.077,0.019,0.045,0.047
0.000,0.000,0.000,0.000,0.000,0.001,0.004,0.001,0.044,0.015,0.071,0.000,0.000,0.000,0.001,0.004,0.004,0.004,0.030,0.063,0.012,0.000,0.000,0.001,0.010,0.000,0.002,0.013,0.058,0.054,0.000,0.001,0.014,0.000,0.000,0.010,0.043,0.030,0.000,0.014,0.000,0.004,0.014,0.021,0.000,0.007,0.000,0.011,0.021,0.001,0.013,0.001,0.005,0.024,0.002,0.037,0.000,0.021,0.002,0.062,0.029,0.003,0.089,0.009,0.046,0.041
0.000,0.000,0.000,0.000,0.000,0.001,0.002,0.003,0.043,0.016,0.081,0.000,0.000,0.000,0.001,0.005,0.002,0.006,0.021,0.055,0.007,0.000,0.000,0.001,0.011,0.001,0.004,0.011,0.061,0.051,0.000,0.000,0.015,0.000,0.000,0.010,0.058,0.030,0.000,0.014,0.000,0.006,0.012,0.033,0.001,0.006,0.001,0.015,0.016,0.004,0.008,0.003,0.008,0.018,0.001,0.029,0.000,0.019,0.001,0.063,0.032,0.001,0.098,0.002,0.048,0.037
0.000,0.000,0.000,0.000,0.000,0.001,0.001,0.006,0.038,0.017,0.091,0.000,0.000,0.000,0.000,0.006,0.001,0.009,0.016,0.044,0.004,0.000,0.000,0.000,0.011,0.001,0.005,0.010,0.065,0.046,0.000,0.000,0.014,0.002,0.000,0.010,0.075,0.028,0.000,0.012,0.003,0.007,0.010,0.045,0.002,0.005,0.005,0.017,0.011,0.007,0.004,0.005,0.008,0.012,0.000,0.021,0.000,0.014,0.001,0.063,0.031,0.000,0.104,0.000,0.048,0.035
0.000,0.000,0.000,0.000,0.000,0.002,0.001,0.010,0.027,0.016,0.102,0.000,0.000,0.000,0.000,0.005,0.001,0.011,0.014,0.033,0.002,0.000,0.000,0.000,0.009,0.002,0.005,0.011,0.070,0.038,0.000,0.000,0.012,0.005,0.000,0.010,0.091,0.025,0.000,0.010,0.009,0.009,0.009,0.055,0.003,0.003,0.010,0.016,0.007,0.011,0.001,0.008,0.007,0.006,0.000,0.015,0.000,0.009,0.000,0.061,0.026,0.000,0.107,0.002,0.047,0.037
0.000,0.000,0.000,0.000,0.000,0.002,0.001,0.013,0.016,0.013,0.112,0.000,0.000,0.000,0.000,0.004,0.001,0.012,0.014,0.026,0.001,0.000,0.000,0.000,0.006,0.004,0.004,0.014,0.076,0.028,0.000,0.000,0.009,0.010,0.000,0.011,0.104,0.020,0.000,0.007,0.016,0.009,0.007,0.062,0.005,0.002,0.016,0.013,0.004,0.014,0.000,0.011,0.005,0.002,0.001,0.010,0.000,0.004,0.000,0.059,0.020,0.001,0.105,0.008,0.044,0.040
0.000,0.000,0.000,0.000,0.000,0.002,0.001,0.012,0.008,0.009,0.122,0.000,0.000,0.000,0.000,0.003,0.002,0.012,0.017,0.024,0.000,0.000,0.000,0.000,0.004,0.007,0.003,0.018,0.083,0.019,0.000,0.000,0.006,0.016,0.001,0.011,0.111,0.016,0.000,0.005,0.023,0.008,0.005,0.065,0.008,0.001,0.020,0.009,0.001,0.018,0.001,0.013,0.002,0.000,0.003,0.006,0.000,0.001,0.000,0.055,0.014,0.001,0.100,0.016,0.041,0.047
0.000,0.000,0.000,0.000,0.000,0.001,0.001,0.009,0.004,0.004,0.130,0.000,0.000,0.000,0.000,0.002,0.004,0.010,0.021,0.025,0.000,0.000,0.000,0.000,0.003,0.012,0.002,0.023,0.090,0.011,0.000,0.000,0.004,0.022,0.001,0.012,0.110,0.013,0.000,0.003,0.026,0.006,0.003,0.064,0.011,0.001,0.022,0.004,0.000,0.022,0.003,0.014,0.000,0.001,0.007,0.004,0.000,0.000,0.002,0.051,0.008,0.002,0.091,0.022,0.036,0.055
0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.004,0.003,0.001,0.135,0.000,0.000,0.000,0.000,0.001,0.006,0.007,0.024,0.031,0.001,0.000,0.000,0.000,0.002,0.017,0.002,0.026,0.094,0.005,0.000,0.000,0.003,0.026,0.001,0.011,0.102,0.011,0.000,0.001,0.027,0.003,0.001,0.059,0.014,0.000,0.022,0.001,0.001,0.025,0.006,0.013,0.000,0.003,0.013,0.002,0.001,0.001,0.004,0.046,0.005,0.002,0.080,0.026,0.031,0.065
0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.001,0.004,0.000,0.136,0.000,0.000,0.000,0.000,0.000,0.008,0.004,0.027,0.038,0.003,0.000,0.000,0.000,0.001,0.022,0.001,0.027,0.096,0.001,0.000,0.000,0.002,0.029,0.000,0.010,0.089,0.010,0.000,0.001,0.026,0.000,0.001,0.052,0.018,0.000,0.020,0.000,0.002,0.029,0.009,0.012,0.003,0.007,0.020,0.002,0.003,0.004,0.008,0.041,0.002,0.001,0.068,0.026,0.026,0.077
0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.009,0.000,0.135,0.000,0.000,0.000,0.000,0.000,0.008,0.002,0.028,0.044,0.009,0.000,0.000,0.000,0.001,0.023,0.001,0.024,0.091,0.000,0.000,0.000,0.001,0.028,0.000,0.007,0.074,0.010,0.000,0.000,0.024,0.000,0.000,0.045,0.022,0.000,0.018,0.003,0.004,0.032,0.012,0.010,0.009,0.012,0.028,0.001,0.005,0.006,0.013,0.035,0.001,0.000,0.055,0.024,0.021,0.089
0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.019,0.001,0.133,0.000,0.000,0.000,0.000,0.000,0.008,0.001,0.029,0.046,0.019,0.000,0.000,0.000,0.001,0.021,0.000,0.019,0.081,0.000,0.000,0.000,0.001,0.024,0.001,0.004,0.059,0.010,0.001,0.000,0.020,0.003,0.000,0.039,0.025,0.000,0.015,0.010,0.006,0.036,0.013,0.008,0.016,0.015,0.036,0.001,0.006,0.008,0.019,0.030,0.001,0.000,0.042,0.019,0.016,0.102
0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.033,0.000,0.131,0.000,0.000,0.001,0.001,0.000,0.007,0.000,0.029,0.044,0.033,0.000,0.000,0.000,0.000,0.016,0.000,0.013,0.065,0.001,0.000,0.000,0.000,0.019,0.002,0.002,0.045,0.011,0.001,0.000,0.015,0.009,0.000,0.035,0.027,0.000,0.012,0.020,0.007,0.040,0.013,0.008,0.023,0.017,0.044,0.001,0.008,0.008,0.025,0.025,0.001,0.000,0.031,0.014,0.012,0.113
0.000,0.000,0.000,0.001,0.000,0.000,0.002,0.001,0.045,0.000,0.132,0.000,0.000,0.001,0.001,0.000,0.006,0.001,0.027,0.037,0.047,0.000,0.001,0.000,0.000,0.012,0.001,0.009,0.046,0.002,0.000,0.000,0.000,0.012,0.004,0.001,0.032,0.012,0.001,0.000,0.010,0.017,0.001,0.032,0.027,0.000,0.009,0.031,0.008,0.046,0.011,0.008,0.029,0.016,0.052,0.001,0.010,0.007,0.032,0.021,0.001,0.001,0.021,0.008,0.008,0.123
0.000,0.000,0.000,0.001,0.000,0.000,0.004,0.002,0.050,0.003,0.135,0.000,0.000,0.002,0.000,0.000,0.006,0.002,0.025,0.027,0.060,0.000,0.001,0.000,0.000,0.008,0.001,0.006,0.028,0.003,0.000,0.000,0.000,0.007,0.007,0.000,0.022,0.013,0.000,0.000,0.006,0.025,0.002,0.031,0.026,0.000,0.006,0.041,0.009,0.052,0.009,0.007,0.033,0.013,0.061,0.001,0.012,0.006,0.038,0.017,0.001,0.003,0.013,0.003,0.005,0.130
0.000,0.000,0.000,0.001,0.000,0.000,0.005,0.003,0.045,0.010,0.144,0.000,0.000,0.002,0.000,0.001,0.005,0.003,0.020,0.017,0.068,0.000,0.001,0.000,0.000,0.005,0.003,0.005,0.014,0.003,0.000,0.000,0.000,0.004,0.011,0.000,0.014,0.013,0.000,0.001,0.003,0.033,0.003,0.030,0.022,0.001,0.004,0.047,0.008,0.060,0.006,0.006,0.035,0.010,0.071,0.001,0.013,0.004,0.043,0.013,0.003,0.006,0.007,0.001,0.003,0.135
0.000,0.000,0.000,0.001,0.000,0.000,0.005,0.004,0.032,0.018,0.156,0.000,0.000,0.001,0.000,0.001,0.004,0.006,0.015,0.009,0.070,0.000,0.001,0.000,0.001,0.003,0.007,0.004,0.005,0.003,0.000,0.000,0.000,0.002,0.017,0.000,0.008,0.012,0.000,0.001,0.002,0.039,0.003,0.029,0.017,0.002,0.002,0.050,0.007,0.069,0.004,0.003,0.035,0.007,0.081,0.001,0.012,0.002,0.046,0.009,0.005,0.010,0.003,0.000,0.001,0.136
0.000,0.000,0.000,0.000,0.001,0.000,0.005,0.004,0.017,0.024,0.172,0.000,0.000,0.001,0.001,0.002,0.003,0.008,0.009,0.003,0.067,0.000,0.001,0.001,0.001,0.001,0.012,0.003,0.001,0.002,0.000,0.000,0.000,0.001,0.023,0.000,0.005,0.011,0.000,0.002,0.001,0.043,0.002,0.029,0.012,0.003,0.001,0.051,0.005,0.076,0.001,0.001,0.033,0.004,0.090,0.002,0.009,0.000,0.049,0.006,0.008,0.015,0.001,0.000,0.000,0.135
0.000,0.000,0.000,0.000,0.002,0.000,0.004,0.003,0.006,0.025,0.190,0.000,0.000,0.001,0.003,0.002,0.001,0.010,0.004,0.001,0.059,0.000,0.001,0.002,0.002,0.001,0.017,0.003,0.000,0.002,0.000,0.001,0.000,0.001,0.029,0.000,0.003,0.008,0.000,0.001,0.001,0.047,0.001,0.029,0.007,0.002,0.001,0.053,0.003,0.081,0.000,0.000,0.030,0.002,0.096,0.002,0.005,0.000,0.053,0.003,0.011,0.019,0.000,0.002,0.000,0.132
0.000,0.000,0.000,0.000,0.002,0.000,0.002,0.001,0.000,0.020,0.209,0.000,0.000,0.000,0.004,0.001,0.000,0.010,0.001,0.000,0.050,0.000,0.000,0.004,0.001,0.000,0.022,0.002,0.001,0.002,0.000,0.002,0.000,0.000,0.034,0.001,0.002,0.006,0.000,0.001,0.001,0.050,0.000,0.030,0.003,0.002,0.001,0.053,0.002,0.082,0.000,0.000,0.026,0.000,0.099,0.002,0.002,0.003,0.057,0.001,0.013,0.022,0.000,0.005,0.001,0.126
0.000,0.000,0.000,0.000,0.002,0.000,0.001,0.000,0.001,0.011,0.225,0.000,0.000,0.000,0.005,0.000,0.000,0.009,0.000,0.002,0.041,0.000,0.000,0.005,0.001,0.000,0.024,0.002,0.001,0.001,0.000,0.003,0.000,0.000,0.038,0.002,0.003,0.003,0.001,0.000,0.001,0.052,0.000,0.031,0.001,0.000,0.002,0.051,0.000,0.079,0.002,0.001,0.021,0.000,0.099,0.003,0.001,0.007,0.062,0.000,0.014,0.023,0.002,0.009,0.002,0.118
0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.004,0.003,0.236,0.000,0.000,0.000,0.005,0.000,0.000,0.007,0.001,0.004,0.033,0.000,0.000,0.005,0.000,0.000,0.024,0.002,0.001,0.001,0.000,0.003,0.000,0.000,0.040,0.004,0.005,0.001,0.001,0.000,0.002,0.051,0.001,0.033,0.000,0.000,0.004,0.045,0.000,0.074,0.004,0.002,0.017,0.002,0.096,0.004,0.001,0.013,0.065,0.000,0.016,0.022,0.005,0.013,0.003,0.108
0.000,0.000,0.000,0.000,0.002,0.001,0.000,0.000,0.006,0.000,0.239,0.000,0.000,0.000,0.004,0.001,0.001,0.004,0.003,0.008,0.027,0.000,0.000,0.005,0.000,0.002,0.023,0.001,0.001,0.002,0.000,0.003,0.000,0.000,0.039,0.005,0.008,0.000,0.001,0.000,0.002,0.046,0.003,0.035,0.001,0.000,0.006,0.036,0.002,0.070,0.007,0.004,0.014,0.005,0.090,0.004,0.001,0.018,0.065,0.001,0.019,0.020,0.009,0.017,0.004,0.098
0.000,0.000,0.000,0.000,0.001,0.002,0.000,0.001,0.006,0.005,0.235,0.000,0.000,0.000,0.003,0.003,0.003,0.003,0.003,0.012,0.023,0.000,0.000,0.004,0.001,0.003,0.021,0.001,0.000,0.004,0.000,0.003,0.000,0.000,0.036,0.005,0.012,0.000,0.001,0.000,0.001,0.036,0.005,0.040,0.002,0.000,0.007,0.027,0.006,0.066,0.010,0.007,0.012,0.011,0.081,0.005,0.002,0.021,0.060,0.001,0.025,0.018,0.015,0.020,0.005,0.086
0.000,0.000,0.000,0.000,0.001,0.003,0.000,0.001,0.004,0.018,0.221,0.000,0.000,0.000,0.002,0.005,0.004,0.002,0.002,0.016,0.021,0.000,0.000,0.003,0.004,0.004,0.019,0.001,0.000,0.006,0.000,0.002,0.002,0.001,0.030,0.005,0.018,0.002,0.000,0.000,0.001,0.025,0.008,0.046,0.005,0.000,0.007,0.018,0.010,0.062,0.012,0.008,0.011,0.016,0.069,0.006,0.003,0.024,0.052,0.002,0.036,0.018,0.022,0.021,0.005,0.075
0.000,0.000,0.000,0.000,0.001,0.003,0.000,0.001,0.001,0.036,0.201,0.000,0.000,0.000,0.001,0.008,0.004,0.002,0.001,0.019,0.020,0.000,0.000,0.001,0.008,0.004,0.017,0.001,0.000,0.011,0.000,0.001,0.004,0.001,0.023,0.006,0.025,0.006,0.000,0.001,0.000,0.016,0.011,0.053,0.008,0.000,0.005,0.011,0.015,0.059,0.014,0.008,0.009,0.019,0.056,0.005,0.003,0.028,0.042,0.004,0.048,0.020,0.028,0.020,0.006,0.065
0.000,0.000,0.000,0.000,0.001,0.004,0.000,0.001,0.000,0.054,0.176,0.000,0.000,0.000,0.001,0.011,0.003,0.002,0.000,0.022,0.021,0.000,0.000,0.001,0.012,0.003,0.014,0.001,0.001,0.018,0.000,0.000,0.007,0.001,0.017,0.008,0.032,0.012,0.000,0.003,0.000,0.010,0.014,0.060,0.011,0.001,0.002,0.006,0.017,0.056,0.014,0.005,0.005,0.021,0.042,0.004,0.003,0.033,0.033,0.005,0.060,0.023,0.033,0.015,0.008,0.056
0.000,0.000,0.000,0.000,0.000,0.004,0.000,0.000,0.003,0.067,0.149,0.000,0.000,0.000,0.000,0.012,0.001,0.003,0.000,0.023,0.023,0.000,0.000,0.000,0.014,0.001,0.012,0.002,0.001,0.029,0.000,0.000,0.009,0.001,0.013,0.009,0.037,0.021,0.000,0.004,0.000,0.007,0.015,0.065,0.015,0.002,0.000,0.003,0.017,0.051,0.013,0.003,0.002,0.022,0.030,0.003,0.001,0.039,0.025,0.006,0.068,0.026,0.036,0.011,0.010,0.049
0.000,0.000,0.000,0.000,0.000,0.004,0.000,0.000,0.008,0.072,0.123,0.000,0.000,0.000,0.000,0.012,0.000,0.003,0.002,0.023,0.025,0.000,0.000,0.000,0.014,0.000,0.011,0.005,0.002,0.042,0.000,0.000,0.010,0.001,0.012,0.011,0.041,0.034,0.000,0.006,0.000,0.005,0.015,0.067,0.019,0.002,0.000,0.001,0.017,0.045,0.011,0.001,0.000,0.025,0.022,0.002,0.000,0.046,0.019,0.007,0.067,0.027,0.036,0.006,0.014,0.044
0.000,0.000,0.000,0.000,0.000,0.003,0.001,0.000,0.016,0.069,0.099,0.000,0.000,0.000,0.000,0.011,0.000,0.003,0.006,0.020,0.028,0.000,0.000,0.000,0.013,0.000,0.011,0.009,0.002,0.058,0.000,0.000,0.010,0.000,0.012,0.013,0.041,0.049,0.000,0.006,0.000,0.004,0.015,0.064,0.024,0.002,0.000,0.000,0.017,0.039,0.008,0.000,0.001,0.029,0.016,0.001,0.001,0.051,0.015,0.007,0.057,0.025,0.035,0.004,0.019,0.040
0.000,0.000,0.000,0.000,0.000,0.002,0.003,0.001,0.026,0.059,0.078,0.000,0.000,0.000,0.000,0.008,0.002,0.004,0.013,0.016,0.032,0.000,0.000,0.000,0.012,0.000,0.012,0.013,0.002,0.076,0.000,0.000,0.010,0.000,0.013,0.015,0.037,0.065,0.000,0.006,0.000,0.004,0.015,0.056,0.028,0.002,0.000,0.000,0.019,0.033,0.006,0.000,0.006,0.034,0.012,0.000,0.004,0.053,0.011,0.008,0.043,0.020,0.034,0.002,0.025,0.037
0.000,0.000,0.000,0.000,0.000,0.001,0.005,0.001,0.035,0.043,0.062,0.000,0.000,0.000,0.000,0.006,0.005,0.004,0.021,0.010,0.035,0.000,0.000,0.000,0.010,0.002,0.014,0.015,0.002,0.094,0.000,0.000,0.009,0.001,0.015,0.016,0.031,0.083,0.000,0.005,0.000,0.003,0.017,0.046,0.032,0.001,0.000,0.002,0.023,0.028,0.004,0.001,0.011,0.040,0.010,0.000,0.008,0.051,0.006,0.009,0.028,0.012,0.033,0.002,0.031,0.034
0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.001,0.043,0.026,0.050,0.000,0.000,0.000,0.000,0.003,0.007,0.005,0.026,0.005,0.039,0.000,0.000,0.000,0.007,0.005,0.016,0.017,0.002,0.111,0.000,0.000,0.007,0.003,0.015,0.017,0.024,0.099,0.000,0.003,0.001,0.003,0.021,0.036,0.035,0.000,0.000,0.003,0.029,0.024,0.003,0.001,0.015,0.045,0.008,0.001,0.010,0.045,0.003,0.010,0.016,0.005,0.032,0.003,0.034,0.032
0.000,0.000,0.000,0.000,0.001,0.000,0.007,0.001,0.049,0.012,0.042,0.000,0.000,0.000,0.000,0.002,0.009,0.006,0.028,0.001,0.043,0.000,0.000,0.000,0.005,0.009,0.015,0.017,0.002,0.124,0.000,0.000,0.005,0.008,0.014,0.019,0.017,0.114,0.000,0.002,0.004,0.003,0.026,0.027,0.039,0.000,0.000,0.003,0.036,0.020,0.003,0.000,0.016,0.047,0.006,0.002,0.011,0.038,0.001,0.013,0.010,0.001,0.031,0.006,0.034,0.029
0.000,0.000,0.000,0.000,0.001,0.000,0.008,0.001,0.050,0.002,0.037,0.000,0.000,0.000,0.000,0.001,0.011,0.006,0.026,0.000,0.046,0.000,0.000,0.000,0.003,0.014,0.012,0.016,0.002,0.132,0.000,0.000,0.003,0.014,0.011,0.020,0.011,0.127,0.000,0.001,0.008,0.003,0.032,0.020,0.043,0.000,0.001,0.001,0.043,0.016,0.002,0.000,0.013,0.047,0.004,0.004,0.010,0.030,0.000,0.016,0.007,0.000,0.031,0.011,0.030,0.025
0.000,0.000,0.000,0.000,0.001,0.000,0.009,0.002,0.047,0.000,0.036,0.000,0.000,0.001,0.000,0.001,0.013,0.005,0.022,0.001,0.048,0.000,0.001,0.000,0.002,0.018,0.008,0.016,0.002,0.136,0.001,0.000,0.002,0.020,0.007,0.023,0.007,0.137,0.000,0.000,0.013,0.003,0.037,0.013,0.046,0.000,0.003,0.000,0.048,0.011,0.002,0.000,0.008,0.045,0.001,0.006,0.008,0.024,0.002,0.021,0.006,0.002,0.030,0.016,0.024,0.020
0.000,0.000,0.000,0.000,0.000,0.000,0.011,0.001,0.040,0.005,0.038,0.000,0.000,0.001,0.000,0.001,0.016,0.003,0.017,0.003,0.049,0.000,0.001,0.000,0.001,0.021,0.004,0.015,0.002,0.137,0.001,0.000,0.001,0.022,0.004,0.024,0.004,0.142,0.000,0.000,0.016,0.003,0.039,0.008,0.050,0.000,0.006,0.000,0.049,0.007,0.002,0.001,0.003,0.043,0.000,0.009,0.005,0.022,0.006,0.027,0.009,0.004,0.028,0.020,0.016,0.015
0.000,0.000,0.000,0.000,0.000,0.000,0.013,0.001,0.031,0.015,0.044,0.000,0.000,0.001,0.000,0.000,0.019,0.001,0.012,0.007,0.049,0.000,0.002,0.000,0.000,0.022,0.001,0.014,0.003,0.135,0.001,0.000,0.001,0.022,0.002,0.025,0.002,0.143,0.000,0.000,0.017,0.003,0.038,0.003,0.053,0.000,0.009,0.001,0.045,0.003,0.002,0.003,0.000,0.040,0.000,0.012,0.003,0.023,0.011,0.033,0.015,0.006,0.026,0.021,0.009,0.011
0.000,0.000,0.000,0.001,0.000,0.000,0.013,0.000,0.023,0.027,0.052,0.000,0.000,0.001,0.000,0.000,0.020,0.000,0.009,0.012,0.049,0.000,0.001,0.000,0.000,0.022,0.000,0.012,0.004,0.131,0.001,0.000,0.001,0.020,0.001,0.023,0.001,0.140,0.000,0.000,0.016,0.004,0.033,0.001,0.054,0.000,0.011,0.003,0.039,0.000,0.001,0.006,0.000,0.038,0.002,0.016,0.001,0.027,0.014,0.040,0.024,0.007,0.023,0.017,0.004,0.007
0.000,0.000,0.000,0.000,0.000,0.001,0.011,0.000,0.016,0.039,0.064,0.000,0.000,0.001,0.000,0.001,0.020,0.001,0.007,0.018,0.048,0.000,0.001,0.000,0.000,0.021,0.001,0.009,0.006,0.126,0.000,0.000,0.001,0.018,0.000,0.018,0.000,0.132,0.000,0.001,0.014,0.004,0.027,0.000,0.053,0.000,0.012,0.004,0.033,0.000,0.001,0.009,0.001,0.036,0.005,0.019,0.000,0.035,0.015,0.045,0.036,0.007,0.020,0.010,0.001,0.005
0.000,0.000,0.000,0.000,0.000,0.003,0.007,0.001,0.012,0.048,0.079,0.000,0.000,0.001,0.000,0.002,0.017,0.004,0.005,0.025,0.047,0.000,0.001,0.000,0.000,0.018,0.003,0.005,0.007,0.120,0.000,0.000,0.001,0.015,0.000,0.011,0.000,0.120,0.001,0.001,0.013,0.004,0.020,0.002,0.049,0.000,0.012,0.004,0.029,0.003,0.001,0.011,0.001,0.037,0.007,0.022,0.000,0.043,0.014,0.049,0.050,0.006,0.017,0.003,0.000,0.003
0.000,0.000,0.000,0.000,0.000,0.003,0.004,0.002,0.009,0.055,0.097,0.000,0.000,0.000,0.000,0.002,0.012,0.008,0.004,0.033,0.047,0.000,0.000,0.001,0.000,0.014,0.006,0.002,0.007,0.111,0.000,0.001,0.001,0.013,0.000,0.004,0.000,0.107,0.001,0.001,0.011,0.003,0.013,0.005,0.045,0.000,0.011,0.003,0.026,0.007,0.001,0.010,0.001,0.040,0.010,0.023,0.000,0.050,0.011,0.050,0.061,0.005,0.015,0.000,0.000,0.003
0.000,0.000,0.000,0.000,0.000,0.002,0.002,0.002,0.008,0.059,0.119,0.000,0.000,0.000,0.001,0.002,0.008,0.011,0.003,0.041,0.048,0.000,0.000,0.002,0.000,0.011,0.010,0.000,0.006,0.099,0.000,0.002,0.001,0.010,0.001,0.001,0.001,0.093,0.001,0.001,0.009,0.001,0.007,0.008,0.039,0.000,0.009,0.002,0.025,0.012,0.001,0.008,0.001,0.045,0.011,0.023,0.000,0.056,0.008,0.048,0.067,0.005,0.013,0.003,0.001,0.003
