0.32230,0.00073,0.00073,0.05335,0.00007,0.05335,0.00073,0.00073,0.00462,0.00000,0.00462,0.00017,0.00017,0.05335,0.00007,0.05335,0.00017,0.00017,0.41930,0.00226,0.00226,0.00078,0.00005,0.00078,0.00111,0.00111,0.00078,0.00005,0.00078,0.00008,0.00008,0.00847,0.00111,0.00111,0.00847,0.00062,0.00002,0.00062,0.00009,0.00009,0.00025,0.00009,0.00009,0.00058,0.00025,0.00001,0.00001,0.00001,0.00001,0.00001
0.28296,0.00045,0.00045,0.06405,0.00197,0.06405,0.00045,0.00045,0.00059,0.00001,0.00059,0.00008,0.00008,0.06405,0.00197,0.06405,0.00008,0.00008,0.41150,0.01121,0.01121,0.00120,0.00005,0.00120,0.00090,0.00090,0.00120,0.00005,0.00120,0.00003,0.00003,0.00424,0.00090,0.00090,0.00424,0.00044,0.00083,0.00044,0.00011,0.00011,0.00009,0.00011,0.00011,0.00024,0.00009,0.00002,0.00002,0.00000,0.00000,0.00001
0.25861,0.00070,0.00070,0.07370,0.00074,0.07370,0.00070,0.00070,0.00041,0.00001,0.00041,0.00008,0.00008,0.07370,0.00074,0.07370,0.00008,0.00008,0.39909,0.00930,0.00930,0.00205,0.00008,0.00205,0.00094,0.00094,0.00205,0.00008,0.00205,0.00003,0.00003,0.00420,0.00094,0.00094,0.00420,0.00088,0.00049,0.00088,0.00008,0.00008,0.00000,0.00008,0.00008,0.00017,0.00000,0.00006,0.00006,0.00001,0.00001,0.00001
0.23296,0.00023,0.00023,0.08256,0.00199,0.08256,0.00023,0.00023,0.00023,0.00000,0.00023,0.00095,0.00095,0.08256,0.00199,0.08256,0.00095,0.00095,0.37932,0.00343,0.00343,0.00156,0.00007,0.00156,0.00269,0.00269,0.00156,0.00007,0.00156,0.00006,0.00006,0.00988,0.00269,0.00269,0.00988,0.00122,0.00016,0.00122,0.00006,0.00006,0.00031,0.00006,0.00006,0.00074,0.00031,0.00006,0.00006,0.00005,0.00005,0.00001
0.20679,0.00096,0.00096,0.09268,0.00055,0.09268,0.00096,0.00096,0.00163,0.00001,0.00163,0.00080,0.00080,0.09268,0.00055,0.09268,0.00080,0.00080,0.37681,0.00272,0.00272,0.00010,0.00001,0.00010,0.00257,0.00257,0.00010,0.00001,0.00010,0.00004,0.00004,0.00761,0.00257,0.00257,0.00761,0.00034,0.00024,0.00034,0.00001,0.00001,0.00061,0.00001,0.00001,0.00053,0.00061,0.00000,0.00000,0.00002,0.00002,0.00002
0.18107,0.00014,0.00014,0.09874,0.00032,0.09874,0.00014,0.00014,0.00245,0.00000,0.00245,0.00018,0.00018,0.09874,0.00032,0.09874,0.00018,0.00018,0.37657,0.00269,0.00269,0.00015,0.00001,0.00015,0.00361,0.00361,0.00015,0.00001,0.00015,0.00002,0.00002,0.00868,0.00361,0.00361,0.00868,0.00057,0.00024,0.00057,0.00007,0.00007,0.00034,0.00007,0.00007,0.00031,0.00034,0.00003,0.00003,0.00000,0.00000,0.00000
0.15007,0.00006,0.00006,0.10488,0.00037,0.10488,0.00006,0.00006,0.00098,0.00000,0.00098,0.00029,0.00029,0.10488,0.00037,0.10488,0.00029,0.00029,0.39285,0.00715,0.00715,0.00045,0.00001,0.00045,0.00151,0.00151,0.00045,0.00001,0.00045,0.00002,0.00002,0.00280,0.00151,0.00151,0.00280,0.00118,0.00047,0.00118,0.00004,0.00004,0.00121,0.00004,0.00004,0.00013,0.00121,0.00003,0.00003,0.00000,0.00000,0.00000
0.13127,0.00032,0.00032,0.10621,0.00058,0.10621,0.00032,0.00032,0.00037,0.00001,0.00037,0.00053,0.00053,0.10621,0.00058,0.10621,0.00053,0.00053,0.39664,0.00545,0.00545,0.00068,0.00001,0.00068,0.00170,0.00170,0.00068,0.00001,0.00068,0.00002,0.00002,0.00777,0.00170,0.00170,0.00777,0.00039,0.00059,0.00039,0.00001,0.00001,0.00204,0.00001,0.00001,0.00031,0.00204,0.00004,0.00004,0.00004,0.00004,0.00000
0.11246,0.00001,0.00001,0.10597,0.00269,0.10597,0.00001,0.00001,0.00128,0.00001,0.00128,0.00010,0.00010,0.10597,0.00269,0.10597,0.00010,0.00010,0.40553,0.00369,0.00369,0.00190,0.00002,0.00190,0.00162,0.00162,0.00190,0.00002,0.00190,0.00002,0.00002,0.01250,0.00162,0.00162,0.01250,0.00026,0.00030,0.00026,0.00002,0.00002,0.00088,0.00002,0.00002,0.00037,0.00088,0.00003,0.00003,0.00005,0.00005,0.00001
0.09814,0.00063,0.00063,0.10463,0.00005,0.10463,0.00063,0.00063,0.00141,0.00000,0.00141,0.00078,0.00078,0.10463,0.00005,0.10463,0.00078,0.00078,0.42473,0.00240,0.00240,0.00155,0.00002,0.00155,0.00155,0.00155,0.00155,0.00002,0.00155,0.00001,0.00001,0.01488,0.00155,0.00155,0.01488,0.00042,0.00014,0.00042,0.00001,0.00001,0.00073,0.00001,0.00001,0.00036,0.00073,0.00003,0.00003,0.00006,0.00006,0.00000
0.08596,0.00013,0.00013,0.09962,0.00109,0.09962,0.00013,0.00013,0.00016,0.00000,0.00016,0.00025,0.00025,0.09962,0.00109,0.09962,0.00025,0.00025,0.45627,0.00416,0.00416,0.00197,0.00001,0.00197,0.00274,0.00274,0.00197,0.00001,0.00197,0.00001,0.00001,0.01193,0.00274,0.00274,0.01193,0.00003,0.00028,0.00003,0.00007,0.00007,0.00153,0.00007,0.00007,0.00039,0.00153,0.00001,0.00001,0.00006,0.00006,0.00002
0.07269,0.00000,0.00000,0.09543,0.00034,0.09543,0.00000,0.00000,0.00052,0.00000,0.00052,0.00015,0.00015,0.09543,0.00034,0.09543,0.00015,0.00015,0.50384,0.00825,0.00825,0.00039,0.00003,0.00039,0.00179,0.00179,0.00039,0.00003,0.00039,0.00001,0.00001,0.00546,0.00179,0.00179,0.00546,0.00016,0.00067,0.00016,0.00002,0.00002,0.00088,0.00002,0.00002,0.00018,0.00088,0.00005,0.00005,0.00001,0.00001,0.00001
0.06969,0.00022,0.00022,0.08689,0.00023,0.08689,0.00022,0.00022,0.00057,0.00001,0.00057,0.00075,0.00075,0.08689,0.00023,0.08689,0.00075,0.00075,0.53526,0.00316,0.00316,0.00054,0.00001,0.00054,0.00236,0.00236,0.00054,0.00001,0.00054,0.00001,0.00001,0.01059,0.00236,0.00236,0.01059,0.00028,0.00013,0.00028,0.00004,0.00004,0.00085,0.00004,0.00004,0.00020,0.00085,0.00002,0.00002,0.00002,0.00002,0.00000
0.06857,0.00026,0.00026,0.07879,0.00201,0.07879,0.00026,0.00026,0.00099,0.00001,0.00099,0.00033,0.00033,0.07879,0.00201,0.07879,0.00033,0.00033,0.57475,0.00187,0.00187,0.00043,0.00000,0.00043,0.00177,0.00177,0.00043,0.00000,0.00043,0.00002,0.00002,0.00867,0.00177,0.00177,0.00867,0.00007,0.00008,0.00007,0.00002,0.00002,0.00133,0.00002,0.00002,0.00014,0.00133,0.00001,0.00001,0.00007,0.00007,0.00000
0.07076,0.00022,0.00022,0.06901,0.00103,0.06901,0.00022,0.00022,0.00015,0.00001,0.00015,0.00010,0.00010,0.06901,0.00103,0.06901,0.00010,0.00010,0.60666,0.00003,0.00003,0.00090,0.00000,0.00090,0.00195,0.00195,0.00090,0.00000,0.00090,0.00002,0.00002,0.01472,0.00195,0.00195,0.01472,0.00004,0.00002,0.00004,0.00001,0.00001,0.00063,0.00001,0.00001,0.00045,0.00063,0.00002,0.00002,0.00004,0.00004,0.00001
0.07210,0.00003,0.00003,0.05771,0.00001,0.05771,0.00003,0.00003,0.00001,0.00001,0.00001,0.00014,0.00014,0.05771,0.00001,0.05771,0.00014,0.00014,0.65417,0.00069,0.00069,0.00395,0.00000,0.00395,0.00027,0.00027,0.00395,0.00000,0.00395,0.00001,0.00001,0.01117,0.00027,0.00027,0.01117,0.00018,0.00004,0.00018,0.00002,0.00002,0.00047,0.00002,0.00002,0.00008,0.00047,0.00001,0.00001,0.00001,0.00001,0.00000
0.06840,0.00029,0.00029,0.04730,0.00051,0.04730,0.00029,0.00029,0.00057,0.00000,0.00057,0.00043,0.00043,0.04730,0.00051,0.04730,0.00043,0.00043,0.70201,0.00202,0.00202,0.00248,0.00000,0.00248,0.00008,0.00008,0.00248,0.00000,0.00248,0.00000,0.00000,0.00871,0.00008,0.00008,0.00871,0.00086,0.00011,0.00086,0.00001,0.00001,0.00075,0.00001,0.00001,0.00022,0.00075,0.00001,0.00001,0.00000,0.00000,0.00000
0.07194,0.00118,0.00118,0.03529,0.00073,0.03529,0.00118,0.00118,0.00093,0.00001,0.00093,0.00009,0.00009,0.03529,0.00073,0.03529,0.00009,0.00009,0.73652,0.00167,0.00167,0.00181,0.00001,0.00181,0.00040,0.00040,0.00181,0.00001,0.00181,0.00000,0.00000,0.01325,0.00040,0.00040,0.01325,0.00080,0.00003,0.00080,0.00002,0.00002,0.00032,0.00002,0.00002,0.00085,0.00032,0.00003,0.00003,0.00000,0.00000,0.00001
0.07669,0.00003,0.00003,0.02606,0.00172,0.02606,0.00003,0.00003,0.00044,0.00000,0.00044,0.00061,0.00061,0.02606,0.00172,0.02606,0.00061,0.00061,0.77499,0.00204,0.00204,0.00154,0.00003,0.00154,0.00015,0.00015,0.00154,0.00003,0.00154,0.00000,0.00000,0.01249,0.00015,0.00015,0.01249,0.00010,0.00001,0.00010,0.00005,0.00005,0.00003,0.00005,0.00005,0.00078,0.00003,0.00001,0.00001,0.00001,0.00001,0.00000
0.08573,0.00022,0.00022,0.01738,0.00071,0.01738,0.00022,0.00022,0.00036,0.00001,0.00036,0.00016,0.00016,0.01738,0.00071,0.01738,0.00016,0.00016,0.79903,0.00042,0.00042,0.00167,0.00004,0.00167,0.00071,0.00071,0.00167,0.00004,0.00167,0.00001,0.00001,0.01461,0.00071,0.00071,0.01461,0.00043,0.00010,0.00043,0.00011,0.00011,0.00014,0.00011,0.00011,0.00052,0.00014,0.00009,0.00009,0.00001,0.00001,0.00001
0.09147,0.00016,0.00016,0.01046,0.00103,0.01046,0.00016,0.00016,0.00027,0.00000,0.00027,0.00048,0.00048,0.01046,0.00103,0.01046,0.00048,0.00048,0.84138,0.00180,0.00180,0.00055,0.00001,0.00055,0.00002,0.00002,0.00055,0.00001,0.00055,0.00002,0.00002,0.00580,0.00002,0.00002,0.00580,0.00044,0.00039,0.00044,0.00000,0.00000,0.00046,0.00000,0.00000,0.00023,0.00046,0.00008,0.00008,0.00002,0.00002,0.00000
0.08772,0.00020,0.00020,0.00523,0.00076,0.00523,0.00020,0.00020,0.00288,0.00000,0.00288,0.00002,0.00002,0.00523,0.00076,0.00523,0.00002,0.00002,0.86480,0.00026,0.00026,0.00111,0.00001,0.00111,0.00015,0.00015,0.00111,0.00001,0.00111,0.00006,0.00006,0.00536,0.00015,0.00015,0.00536,0.00036,0.00020,0.00036,0.00001,0.00001,0.00030,0.00001,0.00001,0.00029,0.00030,0.00001,0.00001,0.00004,0.00004,0.00002
0.08664,0.00096,0.00096,0.00134,0.00110,0.00134,0.00096,0.00096,0.00137,0.00000,0.00137,0.00038,0.00038,0.00134,0.00110,0.00134,0.00038,0.00038,0.87687,0.00074,0.00074,0.00086,0.00004,0.00086,0.00002,0.00002,0.00086,0.00004,0.00086,0.00005,0.00005,0.00610,0.00002,0.00002,0.00610,0.00154,0.00009,0.00154,0.00000,0.00000,0.00003,0.00000,0.00000,0.00018,0.00003,0.00002,0.00002,0.00002,0.00002,0.00001
0.08348,0.00014,0.00014,0.00002,0.00329,0.00002,0.00014,0.00014,0.00022,0.00001,0.00022,0.00016,0.00016,0.00002,0.00329,0.00002,0.00016,0.00016,0.87584,0.00297,0.00297,0.00010,0.00004,0.00010,0.00030,0.00030,0.00010,0.00004,0.00010,0.00001,0.00001,0.00978,0.00030,0.00030,0.00978,0.00140,0.00004,0.00140,0.00001,0.00001,0.00082,0.00001,0.00001,0.00060,0.00082,0.00001,0.00001,0.00003,0.00003,0.00000
0.08792,0.00034,0.00034,0.00105,0.00178,0.00105,0.00034,0.00034,0.00029,0.00001,0.00029,0.00013,0.00013,0.00105,0.00178,0.00105,0.00013,0.00013,0.86014,0.00085,0.00085,0.00168,0.00006,0.00168,0.00014,0.00014,0.00168,0.00006,0.00168,0.00004,0.00004,0.01428,0.00014,0.00014,0.01428,0.00027,0.00013,0.00027,0.00007,0.00007,0.00115,0.00007,0.00007,0.00067,0.00115,0.00001,0.00001,0.00002,0.00002,0.00000
0.08905,0.00078,0.00078,0.00406,0.00119,0.00406,0.00078,0.00078,0.00027,0.00001,0.00027,0.00113,0.00113,0.00406,0.00119,0.00406,0.00113,0.00113,0.86101,0.00026,0.00026,0.00039,0.00010,0.00039,0.00071,0.00071,0.00039,0.00010,0.00039,0.00010,0.00010,0.00715,0.00071,0.00071,0.00715,0.00049,0.00006,0.00049,0.00001,0.00001,0.00102,0.00001,0.00001,0.00024,0.00102,0.00004,0.00004,0.00003,0.00003,0.00001
0.08602,0.00122,0.00122,0.00898,0.00055,0.00898,0.00122,0.00122,0.00341,0.00000,0.00341,0.00045,0.00045,0.00898,0.00055,0.00898,0.00045,0.00045,0.84195,0.00036,0.00036,0.00002,0.00006,0.00002,0.00049,0.00049,0.00002,0.00006,0.00002,0.00010,0.00010,0.00640,0.00049,0.00049,0.00640,0.00044,0.00004,0.00044,0.00000,0.00000,0.00208,0.00000,0.00000,0.00038,0.00208,0.00003,0.00003,0.00005,0.00005,0.00000
0.08419,0.00012,0.00012,0.01604,0.00146,0.01604,0.00012,0.00012,0.00078,0.00001,0.00078,0.00186,0.00186,0.01604,0.00146,0.01604,0.00186,0.00186,0.82385,0.00054,0.00054,0.00049,0.00002,0.00049,0.00014,0.00014,0.00049,0.00002,0.00049,0.00012,0.00012,0.00359,0.00014,0.00014,0.00359,0.00005,0.00006,0.00005,0.00002,0.00002,0.00188,0.00002,0.00002,0.00014,0.00188,0.00000,0.00000,0.00008,0.00008,0.00002
0.08185,0.00001,0.00001,0.02390,0.00121,0.02390,0.00001,0.00001,0.00139,0.00001,0.00139,0.00057,0.00057,0.02390,0.00121,0.02390,0.00057,0.00057,0.78372,0.00226,0.00226,0.00173,0.00005,0.00173,0.00048,0.00048,0.00173,0.00005,0.00173,0.00011,0.00011,0.00777,0.00048,0.00048,0.00777,0.00022,0.00005,0.00022,0.00001,0.00001,0.00059,0.00001,0.00001,0.00018,0.00059,0.00002,0.00002,0.00004,0.00004,0.00002
0.08843,0.00000,0.00000,0.03441,0.00363,0.03441,0.00000,0.00000,0.00055,0.00000,0.00055,0.00033,0.00033,0.03441,0.00363,0.03441,0.00033,0.00033,0.73755,0.00072,0.00072,0.00071,0.00006,0.00071,0.00052,0.00052,0.00071,0.00006,0.00071,0.00003,0.00003,0.00878,0.00052,0.00052,0.00878,0.00010,0.00003,0.00010,0.00004,0.00004,0.00085,0.00004,0.00004,0.00042,0.00085,0.00000,0.00000,0.00002,0.00002,0.00002
0.08973,0.00080,0.00080,0.04418,0.00227,0.04418,0.00080,0.00080,0.00252,0.00001,0.00252,0.00006,0.00006,0.04418,0.00227,0.04418,0.00006,0.00006,0.69697,0.00039,0.00039,0.00035,0.00004,0.00035,0.00125,0.00125,0.00035,0.00004,0.00035,0.00001,0.00001,0.00686,0.00125,0.00125,0.00686,0.00002,0.00007,0.00002,0.00003,0.00003,0.00097,0.00003,0.00003,0.00033,0.00097,0.00000,0.00000,0.00004,0.00004,0.00002
0.09411,0.00084,0.00084,0.05554,0.00140,0.05554,0.00084,0.00084,0.00257,0.00000,0.00257,0.00006,0.00006,0.05554,0.00140,0.05554,0.00006,0.00006,0.64119,0.00127,0.00127,0.00027,0.00005,0.00027,0.00163,0.00163,0.00027,0.00005,0.00027,0.00004,0.00004,0.00918,0.00163,0.00163,0.00918,0.00007,0.00003,0.00007,0.00006,0.00006,0.00070,0.00006,0.00006,0.00042,0.00070,0.00001,0.00001,0.00004,0.00004,0.00000
0.09849,0.00010,0.00010,0.06678,0.00276,0.06678,0.00010,0.00010,0.00011,0.00000,0.00011,0.00074,0.00074,0.06678,0.00276,0.06678,0.00074,0.00074,0.59308,0.00541,0.00541,0.00068,0.00003,0.00068,0.00145,0.00145,0.00068,0.00003,0.00068,0.00004,0.00004,0.00440,0.00145,0.00145,0.00440,0.00006,0.00054,0.00006,0.00007,0.00007,0.00135,0.00007,0.00007,0.00012,0.00135,0.00001,0.00001,0.00003,0.00003,0.00001
0.11232,0.00027,0.00027,0.07663,0.00162,0.07663,0.00027,0.00027,0.00080,0.00000,0.00080,0.00059,0.00059,0.07663,0.00162,0.07663,0.00059,0.00059,0.52866,0.00586,0.00586,0.00112,0.00001,0.00112,0.00063,0.00063,0.00112,0.00001,0.00112,0.00003,0.00003,0.01096,0.00063,0.00063,0.01096,0.00031,0.00033,0.00031,0.00002,0.00002,0.00100,0.00002,0.00002,0.00030,0.00100,0.00002,0.00002,0.00006,0.00006,0.00000
0.13625,0.00005,0.00005,0.08691,0.00247,0.08691,0.00005,0.00005,0.00104,0.00001,0.00104,0.00089,0.00089,0.08691,0.00247,0.08691,0.00089,0.00089,0.47525,0.00166,0.00166,0.00190,0.00001,0.00190,0.00054,0.00054,0.00190,0.00001,0.00190,0.00004,0.00004,0.00804,0.00054,0.00054,0.00804,0.00012,0.00010,0.00012,0.00002,0.00002,0.00009,0.00002,0.00002,0.00009,0.00009,0.00002,0.00002,0.00002,0.00002,0.00000
0.15999,0.00131,0.00131,0.09258,0.00008,0.09258,0.00131,0.00131,0.00301,0.00000,0.00301,0.00001,0.00001,0.09258,0.00008,0.09258,0.00001,0.00001,0.42477,0.00297,0.00297,0.00280,0.00003,0.00280,0.00093,0.00093,0.00280,0.00003,0.00280,0.00003,0.00003,0.00544,0.00093,0.00093,0.00544,0.00038,0.00030,0.00038,0.00004,0.00004,0.00012,0.00004,0.00004,0.00010,0.00012,0.00000,0.00000,0.00002,0.00002,0.00000
0.19069,0.00043,0.00043,0.09911,0.00151,0.09911,0.00043,0.00043,0.00090,0.00000,0.00090,0.00057,0.00057,0.09911,0.00151,0.09911,0.00057,0.00057,0.37258,0.00250,0.00250,0.00149,0.00004,0.00149,0.00142,0.00142,0.00149,0.00004,0.00149,0.00001,0.00001,0.00573,0.00142,0.00142,0.00573,0.00103,0.00022,0.00103,0.00005,0.00005,0.00024,0.00005,0.00005,0.00014,0.00024,0.00002,0.00002,0.00004,0.00004,0.00001
0.21711,0.00022,0.00022,0.10301,0.00084,0.10301,0.00022,0.00022,0.00033,0.00000,0.00033,0.00034,0.00034,0.10301,0.00084,0.10301,0.00034,0.00034,0.32507,0.00484,0.00484,0.00292,0.00003,0.00292,0.00326,0.00326,0.00292,0.00003,0.00292,0.00000,0.00000,0.00232,0.00326,0.00326,0.00232,0.00042,0.00021,0.00042,0.00019,0.00019,0.00013,0.00019,0.00019,0.00001,0.00013,0.00002,0.00002,0.00001,0.00001,0.00000
0.25888,0.00005,0.00005,0.10612,0.00194,0.10612,0.00005,0.00005,0.00024,0.00001,0.00024,0.00039,0.00039,0.10612,0.00194,0.10612,0.00039,0.00039,0.26811,0.00420,0.00420,0.00080,0.00002,0.00080,0.00307,0.00307,0.00080,0.00002,0.00080,0.00004,0.00004,0.00837,0.00307,0.00307,0.00837,0.00035,0.00052,0.00035,0.00004,0.00004,0.00002,0.00004,0.00004,0.00017,0.00002,0.00002,0.00002,0.00000,0.00000,0.00001
0.30036,0.00013,0.00013,0.10813,0.00204,0.10813,0.00013,0.00013,0.00309,0.00001,0.00309,0.00007,0.00007,0.10813,0.00204,0.10813,0.00007,0.00007,0.22656,0.00393,0.00393,0.00004,0.00000,0.00004,0.00137,0.00137,0.00004,0.00000,0.00004,0.00006,0.00006,0.00592,0.00137,0.00137,0.00592,0.00118,0.00022,0.00118,0.00001,0.00001,0.00054,0.00001,0.00001,0.00013,0.00054,0.00006,0.00006,0.00004,0.00004,0.00001
0.34628,0.00049,0.00049,0.10455,0.00008,0.10455,0.00049,0.00049,0.00249,0.00001,0.00249,0.00047,0.00047,0.10455,0.00008,0.10455,0.00047,0.00047,0.18702,0.00628,0.00628,0.00091,0.00001,0.00091,0.00138,0.00138,0.00091,0.00001,0.00091,0.00003,0.00003,0.00655,0.00138,0.00138,0.00655,0.00068,0.00010,0.00068,0.00005,0.00005,0.00129,0.00005,0.00005,0.00014,0.00129,0.00002,0.00002,0.00008,0.00008,0.00001
0.39634,0.00028,0.00028,0.10060,0.00155,0.10060,0.00028,0.00028,0.00003,0.00001,0.00003,0.00006,0.00006,0.10060,0.00155,0.10060,0.00006,0.00006,0.15695,0.01252,0.01252,0.00055,0.00005,0.00055,0.00080,0.00080,0.00055,0.00005,0.00055,0.00001,0.00001,0.00317,0.00080,0.00080,0.00317,0.00036,0.00030,0.00036,0.00001,0.00001,0.00083,0.00001,0.00001,0.00004,0.00083,0.00003,0.00003,0.00001,0.00001,0.00001
0.44608,0.00054,0.00054,0.09232,0.00096,0.09232,0.00054,0.00054,0.00001,0.00000,0.00001,0.00008,0.00008,0.09232,0.00096,0.09232,0.00008,0.00008,0.12892,0.01248,0.01248,0.00126,0.00006,0.00126,0.00280,0.00280,0.00126,0.00006,0.00126,0.00001,0.00001,0.00317,0.00280,0.00280,0.00317,0.00066,0.00048,0.00066,0.00008,0.00008,0.00052,0.00008,0.00008,0.00033,0.00052,0.00005,0.00005,0.00000,0.00000,0.00000
0.51552,0.00002,0.00002,0.08488,0.00152,0.08488,0.00002,0.00002,0.00061,0.00000,0.00061,0.00106,0.00106,0.08488,0.00152,0.08488,0.00106,0.00106,0.10161,0.00358,0.00358,0.00069,0.00003,0.00069,0.00255,0.00255,0.00069,0.00003,0.00069,0.00002,0.00002,0.00567,0.00255,0.00255,0.00567,0.00023,0.00000,0.00023,0.00009,0.00009,0.00093,0.00009,0.00009,0.00044,0.00093,0.00001,0.00001,0.00001,0.00001,0.00001
0.57430,0.00030,0.00030,0.07641,0.00040,0.07641,0.00030,0.00030,0.00235,0.00001,0.00235,0.00042,0.00042,0.07641,0.00040,0.07641,0.00042,0.00042,0.08531,0.00335,0.00335,0.00032,0.00001,0.00032,0.00236,0.00236,0.00032,0.00001,0.00032,0.00006,0.00006,0.00319,0.00236,0.00236,0.00319,0.00037,0.00001,0.00037,0.00004,0.00004,0.00057,0.00004,0.00004,0.00022,0.00057,0.00000,0.00000,0.00005,0.00005,0.00000
0.63609,0.00006,0.00006,0.06594,0.00026,0.06594,0.00006,0.00006,0.00118,0.00001,0.00118,0.00047,0.00047,0.06594,0.00026,0.06594,0.00047,0.00047,0.07061,0.00221,0.00221,0.00018,0.00000,0.00018,0.00256,0.00256,0.00018,0.00000,0.00018,0.00007,0.00007,0.00218,0.00256,0.00256,0.00218,0.00074,0.00003,0.00074,0.00006,0.00006,0.00120,0.00006,0.00006,0.00027,0.00120,0.00001,0.00001,0.00010,0.00010,0.00001
0.68004,0.00004,0.00004,0.05627,0.00028,0.05627,0.00004,0.00004,0.00009,0.00000,0.00009,0.00053,0.00053,0.05627,0.00028,0.05627,0.00053,0.00053,0.06346,0.00898,0.00898,0.00003,0.00000,0.00003,0.00112,0.00112,0.00003,0.00000,0.00003,0.00004,0.00004,0.00006,0.00112,0.00112,0.00006,0.00026,0.00033,0.00026,0.00001,0.00001,0.00225,0.00001,0.00001,0.00006,0.00225,0.00001,0.00001,0.00010,0.00010,0.00000
0.72248,0.00012,0.00012,0.04432,0.00029,0.04432,0.00012,0.00012,0.00025,0.00000,0.00025,0.00057,0.00057,0.04432,0.00029,0.04432,0.00057,0.00057,0.05218,0.01054,0.01054,0.00002,0.00003,0.00002,0.00358,0.00358,0.00002,0.00003,0.00002,0.00000,0.00000,0.00259,0.00358,0.00358,0.00259,0.00003,0.00008,0.00003,0.00005,0.00005,0.00144,0.00005,0.00005,0.00018,0.00144,0.00003,0.00003,0.00002,0.00002,0.00003
0.77646,0.00013,0.00013,0.03452,0.00133,0.03452,0.00013,0.00013,0.00172,0.00000,0.00172,0.00021,0.00021,0.03452,0.00133,0.03452,0.00021,0.00021,0.04520,0.00687,0.00687,0.00046,0.00001,0.00046,0.00167,0.00167,0.00046,0.00001,0.00046,0.00001,0.00001,0.00380,0.00167,0.00167,0.00380,0.00007,0.00005,0.00007,0.00000,0.00000,0.00108,0.00000,0.00000,0.00044,0.00108,0.00001,0.00001,0.00003,0.00003,0.00001
0.81880,0.00007,0.00007,0.02458,0.00042,0.02458,0.00007,0.00007,0.00082,0.00001,0.00082,0.00088,0.00088,0.02458,0.00042,0.02458,0.00088,0.00088,0.04202,0.00695,0.00695,0.00063,0.00000,0.00063,0.00066,0.00066,0.00063,0.00000,0.00063,0.00001,0.00001,0.00553,0.00066,0.00066,0.00553,0.00034,0.00004,0.00034,0.00002,0.00002,0.00142,0.00002,0.00002,0.00064,0.00142,0.00002,0.00002,0.00004,0.00004,0.00000
0.86769,0.00020,0.00020,0.01588,0.00037,0.01588,0.00020,0.00020,0.00012,0.00001,0.00012,0.00009,0.00009,0.01588,0.00037,0.01588,0.00009,0.00009,0.04305,0.00339,0.00339,0.00142,0.00003,0.00142,0.00087,0.00087,0.00142,0.00003,0.00142,0.00002,0.00002,0.00218,0.00087,0.00087,0.00218,0.00064,0.00019,0.00064,0.00011,0.00011,0.00046,0.00011,0.00011,0.00012,0.00046,0.00005,0.00005,0.00003,0.00003,0.00000
0.88789,0.00008,0.00008,0.00901,0.00042,0.00901,0.00008,0.00008,0.00013,0.00001,0.00013,0.00001,0.00001,0.00901,0.00042,0.00901,0.00001,0.00001,0.04700,0.00990,0.00990,0.00022,0.00002,0.00022,0.00003,0.00003,0.00022,0.00002,0.00022,0.00002,0.00002,0.00272,0.00003,0.00003,0.00272,0.00018,0.00060,0.00018,0.00001,0.00001,0.00011,0.00001,0.00001,0.00005,0.00011,0.00001,0.00001,0.00001,0.00001,0.00000
0.91039,0.00026,0.00026,0.00361,0.00008,0.00361,0.00026,0.00026,0.00184,0.00000,0.00184,0.00041,0.00041,0.00361,0.00008,0.00361,0.00041,0.00041,0.04526,0.00488,0.00488,0.00051,0.00001,0.00051,0.00117,0.00117,0.00051,0.00001,0.00051,0.00000,0.00000,0.00253,0.00117,0.00117,0.00253,0.00010,0.00024,0.00010,0.00002,0.00002,0.00054,0.00002,0.00002,0.00015,0.00054,0.00000,0.00000,0.00001,0.00001,0.00000
0.92517,0.00018,0.00018,0.00094,0.00179,0.00094,0.00018,0.00018,0.00094,0.00001,0.00094,0.00043,0.00043,0.00094,0.00179,0.00094,0.00043,0.00043,0.04558,0.00372,0.00372,0.00009,0.00003,0.00009,0.00159,0.00159,0.00009,0.00003,0.00009,0.00002,0.00002,0.00106,0.00159,0.00159,0.00106,0.00033,0.00002,0.00033,0.00002,0.00002,0.00026,0.00002,0.00002,0.00001,0.00026,0.00000,0.00000,0.00000,0.00000,0.00001
0.92733,0.00001,0.00001,0.00001,0.00081,0.00001,0.00001,0.00001,0.00050,0.00001,0.00050,0.00018,0.00018,0.00001,0.00081,0.00001,0.00018,0.00018,0.04359,0.00678,0.00678,0.00054,0.00001,0.00054,0.00095,0.00095,0.00054,0.00001,0.00054,0.00003,0.00003,0.00254,0.00095,0.00095,0.00254,0.00035,0.00015,0.00035,0.00001,0.00001,0.00000,0.00001,0.00001,0.00009,0.00000,0.00000,0.00000,0.00001,0.00001,0.00001
0.92483,0.00031,0.00031,0.00122,0.00034,0.00122,0.00031,0.00031,0.00043,0.00001,0.00043,0.00010,0.00010,0.00122,0.00034,0.00122,0.00010,0.00010,0.04614,0.00289,0.00289,0.00260,0.00002,0.00260,0.00011,0.00011,0.00260,0.00002,0.00260,0.00001,0.00001,0.00024,0.00011,0.00011,0.00024,0.00136,0.00003,0.00136,0.00014,0.00014,0.00015,0.00014,0.00014,0.00004,0.00015,0.00005,0.00005,0.00001,0.00001,0.00001
